"","X2","X38","X1.247","X2010.02.17.16.40.00"
"705366",2,38,3.887,"2015-02-26 09:50:00"
"705367",2,38,3.62,"2015-02-26 09:55:00"
"705368",2,38,3.14,"2015-02-26 10:00:00"
"705369",2,38,3.86,"2015-02-26 10:05:00"
"705370",2,38,3.62,"2015-02-26 10:10:00"
"705371",2,38,3.034,"2015-02-26 10:15:00"
"705372",2,38,3.247,"2015-02-26 10:20:00"
"705373",2,38,3.247,"2015-02-26 10:25:00"
"705374",2,38,3.434,"2015-02-26 10:30:00"
"705375",2,38,3.327,"2015-02-26 10:35:00"
"705376",2,38,4.554,"2015-02-26 10:40:00"
"705377",2,38,5.434,"2015-02-26 10:45:00"
"705378",2,38,4.687,"2015-02-26 10:50:00"
"705379",2,38,3.94,"2015-02-26 10:55:00"
"705380",2,38,3.62,"2015-02-26 11:00:00"
"705381",2,38,3.674,"2015-02-26 11:05:00"
"705382",2,38,3.7,"2015-02-26 11:10:00"
"705383",2,38,4.927,"2015-02-26 11:15:00"
"705384",2,38,4.18,"2015-02-26 11:20:00"
"705385",2,38,4.447,"2015-02-26 11:25:00"
"705386",2,38,4.714,"2015-02-26 11:30:00"
"705387",2,38,4.847,"2015-02-26 11:35:00"
"705388",2,38,5.327,"2015-02-26 11:40:00"
"705389",2,38,5.594,"2015-02-26 11:45:00"
"705390",2,38,5.38,"2015-02-26 11:50:00"
"705391",2,38,5.914,"2015-02-26 11:55:00"
"705392",2,38,5.434,"2015-02-26 12:00:00"
"705393",2,38,4.82,"2015-02-26 12:05:00"
"705394",2,38,5.674,"2015-02-26 12:10:00"
"705395",2,38,5.567,"2015-02-26 12:15:00"
"705396",2,38,5.727,"2015-02-26 12:20:00"
"705397",2,38,4.554,"2015-02-26 12:25:00"
"705398",2,38,5.647,"2015-02-26 12:30:00"
"705399",2,38,4.9,"2015-02-26 12:35:00"
"705400",2,38,5.86,"2015-02-26 12:40:00"
"705401",2,38,5.647,"2015-02-26 12:45:00"
"705402",2,38,5.354,"2015-02-26 12:50:00"
"705403",2,38,5.7,"2015-02-26 12:55:00"
"705404",2,38,6.074,"2015-02-26 13:00:00"
"705405",2,38,5.994,"2015-02-26 13:05:00"
"705406",2,38,5.86,"2015-02-26 13:10:00"
"705407",2,38,5.86,"2015-02-26 13:15:00"
"705408",2,38,5.727,"2015-02-26 13:20:00"
"705409",2,38,4.927,"2015-02-26 13:25:00"
"705410",2,38,6.207,"2015-02-26 13:30:00"
"705411",2,38,5.647,"2015-02-26 13:35:00"
"705412",2,38,4.66,"2015-02-26 13:40:00"
"705413",2,38,4.394,"2015-02-26 13:45:00"
"705414",2,38,5.407,"2015-02-26 13:50:00"
"705415",2,38,4.98,"2015-02-26 13:55:00"
"705416",2,38,5.167,"2015-02-26 14:00:00"
"705417",2,38,4.767,"2015-02-26 14:05:00"
"705418",2,38,5.78,"2015-02-26 14:10:00"
"705419",2,38,6.02,"2015-02-26 14:15:00"
"705420",2,38,5.727,"2015-02-26 14:20:00"
"705421",2,38,5.86,"2015-02-26 14:25:00"
"705422",2,38,5.06,"2015-02-26 14:30:00"
"705423",2,38,4.794,"2015-02-26 14:35:00"
"705424",2,38,4.234,"2015-02-26 14:40:00"
"705425",2,38,5.594,"2015-02-26 14:45:00"
"705426",2,38,5.06,"2015-02-26 14:50:00"
"705427",2,38,4.687,"2015-02-26 14:55:00"
"705428",2,38,4.954,"2015-02-26 15:00:00"
"705429",2,38,4.527,"2015-02-26 15:05:00"
"705430",2,38,4.42,"2015-02-26 15:10:00"
"705431",2,38,4.26,"2015-02-26 15:15:00"
"705432",2,38,3.647,"2015-02-26 15:20:00"
"705433",2,38,5.167,"2015-02-26 15:25:00"
"705434",2,38,5.06,"2015-02-26 15:30:00"
"705435",2,38,4.74,"2015-02-26 15:35:00"
"705436",2,38,5.194,"2015-02-26 15:40:00"
"705437",2,38,5.274,"2015-02-26 15:45:00"
"705438",2,38,5.434,"2015-02-26 15:50:00"
"705439",2,38,4.687,"2015-02-26 15:55:00"
"705440",2,38,4.367,"2015-02-26 16:00:00"
"705441",2,38,4.607,"2015-02-26 16:05:00"
"705442",2,38,4.367,"2015-02-26 16:10:00"
"705443",2,38,4.767,"2015-02-26 16:15:00"
"705444",2,38,4.58,"2015-02-26 16:20:00"
"705445",2,38,3.994,"2015-02-26 16:25:00"
"705446",2,38,4.127,"2015-02-26 16:30:00"
"705447",2,38,3.807,"2015-02-26 16:35:00"
"705448",2,38,3.834,"2015-02-26 16:40:00"
"705449",2,38,3.087,"2015-02-26 16:45:00"
"705450",2,38,3.114,"2015-02-26 16:50:00"
"705451",2,38,3.727,"2015-02-26 16:55:00"
"705452",2,38,3.834,"2015-02-26 17:00:00"
"705453",2,38,2.82,"2015-02-26 17:05:00"
"705454",2,38,2.82,"2015-02-26 17:10:00"
"705455",2,38,2.847,"2015-02-26 17:15:00"
"705456",2,38,2.554,"2015-02-26 17:20:00"
"705457",2,38,2.9,"2015-02-26 17:25:00"
"705458",2,38,2.714,"2015-02-26 17:30:00"
"705459",2,38,1.807,"2015-02-26 17:35:00"
"705460",2,38,2.047,"2015-02-26 17:40:00"
"705461",2,38,1.994,"2015-02-26 17:45:00"
"705462",2,38,0.82,"2015-02-26 17:50:00"
"705463",2,38,0,"2015-02-26 17:55:00"
"705464",2,38,1.647,"2015-02-26 18:00:00"
"705465",2,38,2.127,"2015-02-26 18:05:00"
"705466",2,38,0.474,"2015-02-26 18:10:00"
"705467",2,38,0,"2015-02-26 18:15:00"
"705468",2,38,0,"2015-02-26 18:20:00"
"705469",2,38,0,"2015-02-26 18:25:00"
"705470",2,38,0,"2015-02-26 18:30:00"
"705471",2,38,0,"2015-02-26 18:35:00"
"705472",2,38,0,"2015-02-26 18:40:00"
"705473",2,38,0,"2015-02-26 18:45:00"
"705474",2,38,0,"2015-02-26 18:50:00"
"705475",2,38,0,"2015-02-26 18:55:00"
"705476",2,38,0,"2015-02-26 19:00:00"
"705477",2,38,0,"2015-02-26 19:05:00"
"705478",2,38,0,"2015-02-26 19:10:00"
"705479",2,38,0,"2015-02-26 19:15:00"
"705480",2,38,0,"2015-02-26 19:20:00"
"705481",2,38,0,"2015-02-26 19:25:00"
"705482",2,38,0,"2015-02-26 19:30:00"
"705483",2,38,0,"2015-02-26 19:35:00"
"705484",2,38,0,"2015-02-26 19:40:00"
"705485",2,38,0,"2015-02-26 19:45:00"
"705486",2,38,0,"2015-02-26 19:50:00"
"705487",2,38,0,"2015-02-26 19:55:00"
"705488",2,38,0,"2015-02-26 20:00:00"
"705489",2,38,0,"2015-02-26 20:05:00"
"705490",2,38,0,"2015-02-26 20:10:00"
"705491",2,38,0,"2015-02-26 20:15:00"
"705492",2,38,0,"2015-02-26 20:20:00"
"705493",2,38,0,"2015-02-26 20:25:00"
"705494",2,38,0,"2015-02-26 20:30:00"
"705495",2,38,0,"2015-02-26 20:35:00"
"705496",2,38,0,"2015-02-26 20:40:00"
"705497",2,38,0,"2015-02-26 20:45:00"
"705498",2,38,0,"2015-02-26 20:50:00"
"705499",2,38,0,"2015-02-26 20:55:00"
"705500",2,38,0,"2015-02-26 21:00:00"
"705501",2,38,0,"2015-02-26 21:05:00"
"705502",2,38,0,"2015-02-26 21:10:00"
"705503",2,38,0,"2015-02-26 21:15:00"
"705504",2,38,0,"2015-02-26 21:20:00"
"705505",2,38,0,"2015-02-26 21:25:00"
"705506",2,38,0,"2015-02-26 21:30:00"
"705507",2,38,0,"2015-02-26 21:35:00"
"705508",2,38,0,"2015-02-26 21:40:00"
"705509",2,38,0,"2015-02-26 21:45:00"
"705510",2,38,0,"2015-02-26 21:50:00"
"705511",2,38,0,"2015-02-26 21:55:00"
"705512",2,38,0,"2015-02-26 22:00:00"
"705513",2,38,0,"2015-02-26 22:05:00"
"705514",2,38,0,"2015-02-26 22:10:00"
"705515",2,38,0,"2015-02-26 22:15:00"
"705516",2,38,0,"2015-02-26 22:20:00"
"705517",2,38,0,"2015-02-26 22:25:00"
"705518",2,38,0,"2015-02-26 22:30:00"
"705519",2,38,0,"2015-02-26 22:35:00"
"705520",2,38,0,"2015-02-26 22:40:00"
"705521",2,38,0,"2015-02-26 22:45:00"
"705522",2,38,0,"2015-02-26 22:50:00"
"705523",2,38,0,"2015-02-26 22:55:00"
"705524",2,38,0,"2015-02-26 23:00:00"
"705525",2,38,0,"2015-02-26 23:05:00"
"705526",2,38,0,"2015-02-26 23:10:00"
"705527",2,38,0,"2015-02-26 23:15:00"
"705528",2,38,0,"2015-02-26 23:20:00"
"705529",2,38,0,"2015-02-26 23:25:00"
"705530",2,38,0,"2015-02-26 23:30:00"
"705531",2,38,0,"2015-02-26 23:35:00"
"705532",2,38,0,"2015-02-26 23:40:00"
"705533",2,38,0,"2015-02-26 23:45:00"
"705534",2,38,0,"2015-02-26 23:50:00"
"705535",2,38,0,"2015-02-26 23:55:00"
"705536",2,38,0,"2015-02-27 00:00:00"
"705537",2,38,0,"2015-02-27 00:05:00"
"705538",2,38,0,"2015-02-27 00:10:00"
"705539",2,38,0,"2015-02-27 00:15:00"
"705540",2,38,0,"2015-02-27 00:20:00"
"705541",2,38,0,"2015-02-27 00:25:00"
"705542",2,38,0,"2015-02-27 00:30:00"
"705543",2,38,0,"2015-02-27 00:35:00"
"705544",2,38,0,"2015-02-27 00:40:00"
"705545",2,38,0,"2015-02-27 00:45:00"
"705546",2,38,0,"2015-02-27 00:50:00"
"705547",2,38,0,"2015-02-27 00:55:00"
"705548",2,38,0,"2015-02-27 01:00:00"
"705549",2,38,0,"2015-02-27 01:05:00"
"705550",2,38,0,"2015-02-27 01:10:00"
"705551",2,38,0,"2015-02-27 01:15:00"
"705552",2,38,0,"2015-02-27 01:20:00"
"705553",2,38,0,"2015-02-27 01:25:00"
"705554",2,38,0,"2015-02-27 01:30:00"
"705555",2,38,0,"2015-02-27 01:35:00"
"705556",2,38,0,"2015-02-27 01:40:00"
"705557",2,38,0,"2015-02-27 01:45:00"
"705558",2,38,0,"2015-02-27 01:50:00"
"705559",2,38,0,"2015-02-27 01:55:00"
"705560",2,38,0,"2015-02-27 02:00:00"
"705561",2,38,0,"2015-02-27 02:05:00"
"705562",2,38,0,"2015-02-27 02:10:00"
"705563",2,38,0,"2015-02-27 02:15:00"
"705564",2,38,0,"2015-02-27 02:20:00"
"705565",2,38,0,"2015-02-27 02:25:00"
"705566",2,38,0,"2015-02-27 02:30:00"
"705567",2,38,0,"2015-02-27 02:35:00"
"705568",2,38,0,"2015-02-27 02:40:00"
"705569",2,38,0,"2015-02-27 02:45:00"
"705570",2,38,0,"2015-02-27 02:50:00"
"705571",2,38,0,"2015-02-27 02:55:00"
"705572",2,38,0,"2015-02-27 03:00:00"
"705573",2,38,0,"2015-02-27 03:05:00"
"705574",2,38,0,"2015-02-27 03:10:00"
"705575",2,38,0,"2015-02-27 03:15:00"
"705576",2,38,0,"2015-02-27 03:20:00"
"705577",2,38,0,"2015-02-27 03:25:00"
"705578",2,38,0,"2015-02-27 03:30:00"
"705579",2,38,0,"2015-02-27 03:35:00"
"705580",2,38,0,"2015-02-27 03:40:00"
"705581",2,38,0,"2015-02-27 03:45:00"
"705582",2,38,0,"2015-02-27 03:50:00"
"705583",2,38,0,"2015-02-27 03:55:00"
"705584",2,38,0,"2015-02-27 04:00:00"
"705585",2,38,0,"2015-02-27 04:05:00"
"705586",2,38,0,"2015-02-27 04:10:00"
"705587",2,38,0,"2015-02-27 04:15:00"
"705588",2,38,0,"2015-02-27 04:20:00"
"705589",2,38,0,"2015-02-27 04:25:00"
"705590",2,38,0,"2015-02-27 04:30:00"
"705591",2,38,0,"2015-02-27 04:35:00"
"705592",2,38,0,"2015-02-27 04:40:00"
"705593",2,38,0,"2015-02-27 04:45:00"
"705594",2,38,0,"2015-02-27 04:50:00"
"705595",2,38,0,"2015-02-27 04:55:00"
"705596",2,38,0,"2015-02-27 05:00:00"
"705597",2,38,0,"2015-02-27 05:05:00"
"705598",2,38,0,"2015-02-27 05:10:00"
"705599",2,38,0,"2015-02-27 05:15:00"
"705600",2,38,0,"2015-02-27 05:20:00"
"705601",2,38,0,"2015-02-27 05:25:00"
"705602",2,38,0,"2015-02-27 05:30:00"
"705603",2,38,0,"2015-02-27 05:35:00"
"705604",2,38,0,"2015-02-27 05:40:00"
"705605",2,38,0,"2015-02-27 05:45:00"
"705606",2,38,0,"2015-02-27 05:50:00"
"705607",2,38,0,"2015-02-27 05:55:00"
"705608",2,38,0,"2015-02-27 06:00:00"
"705609",2,38,0,"2015-02-27 06:05:00"
"705610",2,38,0,"2015-02-27 06:10:00"
"705611",2,38,0,"2015-02-27 06:15:00"
"705612",2,38,0,"2015-02-27 06:20:00"
"705613",2,38,0,"2015-02-27 06:25:00"
"705614",2,38,0,"2015-02-27 06:30:00"
"705615",2,38,0,"2015-02-27 06:35:00"
"705616",2,38,0,"2015-02-27 06:40:00"
"705617",2,38,0,"2015-02-27 06:45:00"
"705618",2,38,0,"2015-02-27 06:50:00"
"705619",2,38,0,"2015-02-27 06:55:00"
"705620",2,38,0,"2015-02-27 07:00:00"
"705621",2,38,0,"2015-02-27 07:05:00"
"705622",2,38,0,"2015-02-27 07:10:00"
"705623",2,38,0,"2015-02-27 07:15:00"
"705624",2,38,0,"2015-02-27 07:20:00"
"705625",2,38,0,"2015-02-27 07:25:00"
"705626",2,38,0,"2015-02-27 07:30:00"
"705627",2,38,0,"2015-02-27 07:35:00"
"705628",2,38,0,"2015-02-27 07:40:00"
"705629",2,38,0,"2015-02-27 07:45:00"
"705630",2,38,0,"2015-02-27 07:50:00"
"705631",2,38,0,"2015-02-27 07:55:00"
"705632",2,38,0,"2015-02-27 08:00:00"
"705633",2,38,0.82,"2015-02-27 08:05:00"
"705634",2,38,0,"2015-02-27 08:10:00"
"705635",2,38,0,"2015-02-27 08:15:00"
"705636",2,38,0,"2015-02-27 08:20:00"
"705637",2,38,0.474,"2015-02-27 08:25:00"
"705638",2,38,0,"2015-02-27 08:30:00"
"705639",2,38,0,"2015-02-27 08:35:00"
"705640",2,38,0,"2015-02-27 08:40:00"
"705641",2,38,0,"2015-02-27 08:45:00"
"705642",2,38,0,"2015-02-27 08:50:00"
"705643",2,38,1.14,"2015-02-27 08:55:00"
"705644",2,38,0,"2015-02-27 09:00:00"
"705645",2,38,0,"2015-02-27 09:05:00"
"705646",2,38,0,"2015-02-27 09:10:00"
"705647",2,38,0,"2015-02-27 09:15:00"
"705648",2,38,0,"2015-02-27 09:20:00"
"705649",2,38,0,"2015-02-27 09:25:00"
"705650",2,38,0,"2015-02-27 09:30:00"
"705651",2,38,0,"2015-02-27 09:35:00"
"705652",2,38,0,"2015-02-27 09:40:00"
"705653",2,38,0,"2015-02-27 09:45:00"
"705654",2,38,0,"2015-02-27 09:50:00"
"705655",2,38,0,"2015-02-27 09:55:00"
"705656",2,38,0,"2015-02-27 10:00:00"
"705657",2,38,0,"2015-02-27 10:05:00"
"705658",2,38,0,"2015-02-27 10:10:00"
"705659",2,38,0,"2015-02-27 10:15:00"
"705660",2,38,0,"2015-02-27 10:20:00"
"705661",2,38,0,"2015-02-27 10:25:00"
"705662",2,38,0,"2015-02-27 10:30:00"
"705663",2,38,0,"2015-02-27 10:35:00"
"705664",2,38,1.78,"2015-02-27 10:40:00"
"705665",2,38,2.127,"2015-02-27 10:45:00"
"705666",2,38,1.647,"2015-02-27 10:50:00"
"705667",2,38,1.967,"2015-02-27 10:55:00"
"705668",2,38,1.514,"2015-02-27 11:00:00"
"705669",2,38,0,"2015-02-27 11:05:00"
"705670",2,38,1.46,"2015-02-27 11:10:00"
"705671",2,38,1.327,"2015-02-27 11:15:00"
"705672",2,38,0.5,"2015-02-27 11:20:00"
"705673",2,38,1.434,"2015-02-27 11:25:00"
"705674",2,38,1.62,"2015-02-27 11:30:00"
"705675",2,38,1.087,"2015-02-27 11:35:00"
"705676",2,38,1.407,"2015-02-27 11:40:00"
"705677",2,38,1.514,"2015-02-27 11:45:00"
"705678",2,38,1.754,"2015-02-27 11:50:00"
"705679",2,38,0.527,"2015-02-27 11:55:00"
"705680",2,38,1.807,"2015-02-27 12:00:00"
"705681",2,38,0.714,"2015-02-27 12:05:00"
"705682",2,38,0,"2015-02-27 12:10:00"
"705683",2,38,0.98,"2015-02-27 12:15:00"
"705684",2,38,1.54,"2015-02-27 12:20:00"
"705685",2,38,0.634,"2015-02-27 12:25:00"
"705686",2,38,1.194,"2015-02-27 12:30:00"
"705687",2,38,0.794,"2015-02-27 12:35:00"
"705688",2,38,0,"2015-02-27 12:40:00"
"705689",2,38,0,"2015-02-27 12:45:00"
"705690",2,38,0,"2015-02-27 12:50:00"
"705691",2,38,0,"2015-02-27 12:55:00"
"705692",2,38,0,"2015-02-27 13:00:00"
"705693",2,38,0,"2015-02-27 13:05:00"
"705694",2,38,0,"2015-02-27 13:10:00"
"705695",2,38,0,"2015-02-27 13:15:00"
"705696",2,38,0,"2015-02-27 13:20:00"
"705697",2,38,0,"2015-02-27 13:25:00"
"705698",2,38,0,"2015-02-27 13:30:00"
"705699",2,38,0,"2015-02-27 13:35:00"
"705700",2,38,0,"2015-02-27 13:40:00"
"705701",2,38,0,"2015-02-27 13:45:00"
"705702",2,38,0,"2015-02-27 13:50:00"
"705703",2,38,0,"2015-02-27 13:55:00"
"705704",2,38,0,"2015-02-27 14:00:00"
"705705",2,38,0,"2015-02-27 14:05:00"
"705706",2,38,0,"2015-02-27 14:10:00"
"705707",2,38,0,"2015-02-27 14:15:00"
"705708",2,38,2.9,"2015-02-27 14:20:00"
"705709",2,38,2.607,"2015-02-27 14:25:00"
"705710",2,38,1.994,"2015-02-27 14:30:00"
"705711",2,38,1.94,"2015-02-27 14:35:00"
"705712",2,38,0.98,"2015-02-27 14:40:00"
"705713",2,38,0,"2015-02-27 14:45:00"
"705714",2,38,0.847,"2015-02-27 14:50:00"
"705715",2,38,2.1,"2015-02-27 14:55:00"
"705716",2,38,3.087,"2015-02-27 15:00:00"
"705717",2,38,2.5,"2015-02-27 15:05:00"
"705718",2,38,3.14,"2015-02-27 15:10:00"
"705719",2,38,3.167,"2015-02-27 15:15:00"
"705720",2,38,2.954,"2015-02-27 15:20:00"
"705721",2,38,0.474,"2015-02-27 15:25:00"
"705722",2,38,3.727,"2015-02-27 15:30:00"
"705723",2,38,3.887,"2015-02-27 15:35:00"
"705724",2,38,3.754,"2015-02-27 15:40:00"
"705725",2,38,3.887,"2015-02-27 15:45:00"
"705726",2,38,3.62,"2015-02-27 15:50:00"
"705727",2,38,3.38,"2015-02-27 15:55:00"
"705728",2,38,2.767,"2015-02-27 16:00:00"
"705729",2,38,3.54,"2015-02-27 16:05:00"
"705730",2,38,3.887,"2015-02-27 16:10:00"
"705731",2,38,2.74,"2015-02-27 16:15:00"
"705732",2,38,2.234,"2015-02-27 16:20:00"
"705733",2,38,0.607,"2015-02-27 16:25:00"
"705734",2,38,3.38,"2015-02-27 16:30:00"
"705735",2,38,2.554,"2015-02-27 16:35:00"
"705736",2,38,2.847,"2015-02-27 16:40:00"
"705737",2,38,2.954,"2015-02-27 16:45:00"
"705738",2,38,2.98,"2015-02-27 16:50:00"
"705739",2,38,2.9,"2015-02-27 16:55:00"
"705740",2,38,2.66,"2015-02-27 17:00:00"
"705741",2,38,0.474,"2015-02-27 17:05:00"
"705742",2,38,2.794,"2015-02-27 17:10:00"
"705743",2,38,2.207,"2015-02-27 17:15:00"
"705744",2,38,1.034,"2015-02-27 17:20:00"
"705745",2,38,2.287,"2015-02-27 17:25:00"
"705746",2,38,0.58,"2015-02-27 17:30:00"
"705747",2,38,0,"2015-02-27 17:35:00"
"705748",2,38,0.607,"2015-02-27 17:40:00"
"705749",2,38,0.527,"2015-02-27 17:45:00"
"705750",2,38,0,"2015-02-27 17:50:00"
"705751",2,38,0,"2015-02-27 17:55:00"
"705752",2,38,0,"2015-02-27 18:00:00"
"705753",2,38,0,"2015-02-27 18:05:00"
"705754",2,38,0,"2015-02-27 18:10:00"
"705755",2,38,0,"2015-02-27 18:15:00"
"705756",2,38,0,"2015-02-27 18:20:00"
"705757",2,38,0,"2015-02-27 18:25:00"
"705758",2,38,0,"2015-02-27 18:30:00"
"705759",2,38,0,"2015-02-27 18:35:00"
"705760",2,38,0,"2015-02-27 18:40:00"
"705761",2,38,0,"2015-02-27 18:45:00"
"705762",2,38,0,"2015-02-27 18:50:00"
"705763",2,38,0,"2015-02-27 18:55:00"
"705764",2,38,0,"2015-02-27 19:00:00"
"705765",2,38,0,"2015-02-27 19:05:00"
"705766",2,38,0,"2015-02-27 19:10:00"
"705767",2,38,0.474,"2015-02-27 19:15:00"
"705768",2,38,0.767,"2015-02-27 19:20:00"
"705769",2,38,0.5,"2015-02-27 19:25:00"
"705770",2,38,0,"2015-02-27 19:30:00"
"705771",2,38,0,"2015-02-27 19:35:00"
"705772",2,38,0,"2015-02-27 19:40:00"
"705773",2,38,1.46,"2015-02-27 19:45:00"
"705774",2,38,0.607,"2015-02-27 19:50:00"
"705775",2,38,0,"2015-02-27 19:55:00"
"705776",2,38,0,"2015-02-27 20:00:00"
"705777",2,38,0,"2015-02-27 20:05:00"
"705778",2,38,0,"2015-02-27 20:10:00"
"705779",2,38,0,"2015-02-27 20:15:00"
"705780",2,38,0,"2015-02-27 20:20:00"
"705781",2,38,0,"2015-02-27 20:25:00"
"705782",2,38,0,"2015-02-27 20:30:00"
"705783",2,38,0,"2015-02-27 20:35:00"
"705784",2,38,0,"2015-02-27 20:40:00"
"705785",2,38,0,"2015-02-27 20:45:00"
"705786",2,38,0,"2015-02-27 20:50:00"
"705787",2,38,0,"2015-02-27 20:55:00"
"705788",2,38,0,"2015-02-27 21:00:00"
"705789",2,38,0,"2015-02-27 21:05:00"
"705790",2,38,0,"2015-02-27 21:10:00"
"705791",2,38,0,"2015-02-27 21:15:00"
"705792",2,38,0,"2015-02-27 21:20:00"
"705793",2,38,0,"2015-02-27 21:25:00"
"705794",2,38,0,"2015-02-27 21:30:00"
"705795",2,38,0,"2015-02-27 21:35:00"
"705796",2,38,0,"2015-02-27 21:40:00"
"705797",2,38,0,"2015-02-27 21:45:00"
"705798",2,38,0,"2015-02-27 21:50:00"
"705799",2,38,0,"2015-02-27 21:55:00"
"705800",2,38,0,"2015-02-27 22:00:00"
"705801",2,38,0,"2015-02-27 22:05:00"
"705802",2,38,0,"2015-02-27 22:10:00"
"705803",2,38,0,"2015-02-27 22:15:00"
"705804",2,38,0,"2015-02-27 22:20:00"
"705805",2,38,0,"2015-02-27 22:25:00"
"705806",2,38,0,"2015-02-27 22:30:00"
"705807",2,38,0,"2015-02-27 22:35:00"
"705808",2,38,0,"2015-02-27 22:40:00"
"705809",2,38,0,"2015-02-27 22:45:00"
"705810",2,38,0,"2015-02-27 22:50:00"
"705811",2,38,0,"2015-02-27 22:55:00"
"705812",2,38,0,"2015-02-27 23:00:00"
"705813",2,38,0,"2015-02-27 23:05:00"
"705814",2,38,0.5,"2015-02-27 23:10:00"
"705815",2,38,0,"2015-02-27 23:15:00"
"705816",2,38,0,"2015-02-27 23:20:00"
"705817",2,38,0,"2015-02-27 23:25:00"
"705818",2,38,0,"2015-02-27 23:30:00"
"705819",2,38,0,"2015-02-27 23:35:00"
"705820",2,38,0,"2015-02-27 23:40:00"
"705821",2,38,0,"2015-02-27 23:45:00"
"705822",2,38,0,"2015-02-27 23:50:00"
"705823",2,38,0,"2015-02-27 23:55:00"
"705824",2,38,0,"2015-02-28 00:00:00"
"705825",2,38,0,"2015-02-28 00:05:00"
"705826",2,38,0,"2015-02-28 00:10:00"
"705827",2,38,0,"2015-02-28 00:15:00"
"705828",2,38,0,"2015-02-28 00:20:00"
"705829",2,38,0,"2015-02-28 00:25:00"
"705830",2,38,0,"2015-02-28 00:30:00"
"705831",2,38,0,"2015-02-28 00:35:00"
"705832",2,38,0,"2015-02-28 00:40:00"
"705833",2,38,0,"2015-02-28 00:45:00"
"705834",2,38,0,"2015-02-28 00:50:00"
"705835",2,38,0,"2015-02-28 00:55:00"
"705836",2,38,0,"2015-02-28 01:00:00"
"705837",2,38,0,"2015-02-28 01:05:00"
"705838",2,38,0,"2015-02-28 01:10:00"
"705839",2,38,0,"2015-02-28 01:15:00"
"705840",2,38,0,"2015-02-28 01:20:00"
"705841",2,38,0,"2015-02-28 01:25:00"
"705842",2,38,0,"2015-02-28 01:30:00"
"705843",2,38,0.474,"2015-02-28 01:35:00"
"705844",2,38,0,"2015-02-28 01:40:00"
"705845",2,38,0,"2015-02-28 01:45:00"
"705846",2,38,0,"2015-02-28 01:50:00"
"705847",2,38,0,"2015-02-28 01:55:00"
"705848",2,38,0,"2015-02-28 02:00:00"
"705849",2,38,0.474,"2015-02-28 02:05:00"
"705850",2,38,0,"2015-02-28 02:10:00"
"705851",2,38,0,"2015-02-28 02:15:00"
"705852",2,38,0,"2015-02-28 02:20:00"
"705853",2,38,0,"2015-02-28 02:25:00"
"705854",2,38,0,"2015-02-28 02:30:00"
"705855",2,38,0.474,"2015-02-28 02:35:00"
"705856",2,38,0,"2015-02-28 02:40:00"
"705857",2,38,0,"2015-02-28 02:45:00"
"705858",2,38,0,"2015-02-28 02:50:00"
"705859",2,38,0,"2015-02-28 02:55:00"
"705860",2,38,0.474,"2015-02-28 03:00:00"
"705861",2,38,0,"2015-02-28 03:05:00"
"705862",2,38,0,"2015-02-28 03:10:00"
"705863",2,38,0,"2015-02-28 03:15:00"
"705864",2,38,0,"2015-02-28 03:20:00"
"705865",2,38,0,"2015-02-28 03:25:00"
"705866",2,38,0,"2015-02-28 03:30:00"
"705867",2,38,0,"2015-02-28 03:35:00"
"705868",2,38,0,"2015-02-28 03:40:00"
"705869",2,38,0,"2015-02-28 03:45:00"
"705870",2,38,0,"2015-02-28 03:50:00"
"705871",2,38,0,"2015-02-28 03:55:00"
"705872",2,38,0,"2015-02-28 04:00:00"
"705873",2,38,0,"2015-02-28 04:05:00"
"705874",2,38,0,"2015-02-28 04:10:00"
"705875",2,38,0,"2015-02-28 04:15:00"
"705876",2,38,0,"2015-02-28 04:20:00"
"705877",2,38,0,"2015-02-28 04:25:00"
"705878",2,38,0,"2015-02-28 04:30:00"
"705879",2,38,0,"2015-02-28 04:35:00"
"705880",2,38,0,"2015-02-28 04:40:00"
"705881",2,38,0,"2015-02-28 04:45:00"
"705882",2,38,0,"2015-02-28 04:50:00"
"705883",2,38,0,"2015-02-28 04:55:00"
"705884",2,38,0,"2015-02-28 05:00:00"
"705885",2,38,0,"2015-02-28 05:05:00"
"705886",2,38,0,"2015-02-28 05:10:00"
"705887",2,38,0,"2015-02-28 05:15:00"
"705888",2,38,0,"2015-02-28 05:20:00"
"705889",2,38,0,"2015-02-28 05:25:00"
"705890",2,38,0.66,"2015-02-28 05:30:00"
"705891",2,38,0,"2015-02-28 05:35:00"
"705892",2,38,0,"2015-02-28 05:40:00"
"705893",2,38,0,"2015-02-28 05:45:00"
"705894",2,38,0,"2015-02-28 05:50:00"
"705895",2,38,0,"2015-02-28 05:55:00"
"705896",2,38,0,"2015-02-28 06:00:00"
"705897",2,38,0,"2015-02-28 06:05:00"
"705898",2,38,0,"2015-02-28 06:10:00"
"705899",2,38,0,"2015-02-28 06:15:00"
"705900",2,38,0,"2015-02-28 06:20:00"
"705901",2,38,0,"2015-02-28 06:25:00"
"705902",2,38,0,"2015-02-28 06:30:00"
"705903",2,38,0,"2015-02-28 06:35:00"
"705904",2,38,0,"2015-02-28 06:40:00"
"705905",2,38,0,"2015-02-28 06:45:00"
"705906",2,38,0,"2015-02-28 06:50:00"
"705907",2,38,0,"2015-02-28 06:55:00"
"705908",2,38,0,"2015-02-28 07:00:00"
"705909",2,38,0,"2015-02-28 07:05:00"
