"","id1","id2","THETAR","THETAS","ALPHA1","ALPHA2","N1","N2","KSAT","L","W2","PULSE","array(serr)"
"1621",48,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.412217612482722,16,958.679212559327
"1622",49,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.412217612482722,16,855.411633078745
"1623",50,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.412217612482722,16,830.934564426929
"1624",51,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.35049889250007,0.370856303709344,0.5,0.412217612482722,16,881.680383668749
"1625",52,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.4683642594916,0.370856303709344,0.5,0.412217612482722,16,933.787132432039
"1626",53,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.58622962648314,0.370856303709344,0.5,0.412217612482722,16,1192.88472004949
"1627",54,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.70409499347467,0.370856303709344,0.5,0.412217612482722,16,1247.60752957177
"1628",55,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.8219603604662,0.370856303709344,0.5,0.412217612482722,16,1481.42215517826
"1629",56,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2055.84850350469
"1630",57,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1393.56981516535
"1631",58,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1197.11225874205
"1632",59,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,957.89705607047
"1633",60,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,847.880735302311
"1634",61,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,827.362859405076
"1635",62,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,880.789106096362
"1636",63,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,918.131002163942
"1637",64,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,1102.8164615554
"1638",65,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.70409499347467,0.370856303709344,0.5,0.413215336743314,16,1323.61583806667
"1639",66,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.8219603604662,0.370856303709344,0.5,0.413215336743314,16,1457.10835892207
"1640",67,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.414213061003906,16,2053.84260903086
"1641",68,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.414213061003906,16,1475.73203757644
"1642",69,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.414213061003906,16,1048.12408018288
"1643",70,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.414213061003906,16,942.505885238439
"1644",71,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.414213061003906,16,849.231302303516
"1645",72,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.414213061003906,16,828.383455899993
"1646",73,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.35049889250007,0.370856303709344,0.5,0.414213061003906,16,866.153411170898
"1647",74,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.4683642594916,0.370856303709344,0.5,0.414213061003906,16,1039.78037125351
"1648",75,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.58622962648314,0.370856303709344,0.5,0.414213061003906,16,1105.62829010716
"1649",76,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.70409499347467,0.370856303709344,0.5,0.414213061003906,16,1313.68418424466
"1650",77,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.8219603604662,0.370856303709344,0.5,0.414213061003906,16,1413.40906084058
"1651",78,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.415210785264498,16,2166.21674261476
"1652",79,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.415210785264498,16,1631.97281966786
"1653",80,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.415210785264498,16,1074.87886797876
"1654",81,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.415210785264498,16,898.547901935676
"1655",82,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.415210785264498,16,852.405782062004
"1656",83,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.415210785264498,16,845.492899041905
"1657",84,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.35049889250007,0.370856303709344,0.5,0.415210785264498,16,868.19031775648
"1658",85,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.4683642594916,0.370856303709344,0.5,0.415210785264498,16,1013.33347579053
"1659",86,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.58622962648314,0.370856303709344,0.5,0.415210785264498,16,1193.58392068544
"1660",87,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.70409499347467,0.370856303709344,0.5,0.415210785264498,16,1293.74974731075
"1661",88,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.8219603604662,0.370856303709344,0.5,0.415210785264498,16,1543.17792800585
"1662",89,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.416208509525089,16,1790.20036189274
"1663",90,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.416208509525089,16,1442.25167985453
"1664",91,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.416208509525089,16,1062.09409364202
"1665",92,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.416208509525089,16,900.501958720808
"1666",93,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.416208509525089,16,838.838150931549
"1667",94,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.416208509525089,16,869.043984861917
"1668",95,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.35049889250007,0.370856303709344,0.5,0.416208509525089,16,864.564164544438
"1669",96,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.4683642594916,0.370856303709344,0.5,0.416208509525089,16,1085.96844760931
"1670",97,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.58622962648314,0.370856303709344,0.5,0.416208509525089,16,1198.03902008226
"1671",98,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.70409499347467,0.370856303709344,0.5,0.416208509525089,16,1326.13413143815
"1672",99,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.8219603604662,0.370856303709344,0.5,0.416208509525089,16,1504.25153162112
"1673",100,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.417206233785681,16,2004.20472414148
"1674",101,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.417206233785681,16,1531.15867256256
"1675",102,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.417206233785681,16,1174.93618519314
"1676",103,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.417206233785681,16,887.564991453732
"1677",104,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.417206233785681,16,839.810782021308
"1678",105,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.417206233785681,16,838.39530697407
"1679",106,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.35049889250007,0.370856303709344,0.5,0.417206233785681,16,890.043630274534
"1680",107,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.4683642594916,0.370856303709344,0.5,0.417206233785681,16,1018.7408514125
"1681",108,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.58622962648314,0.370856303709344,0.5,0.417206233785681,16,1214.73229853195
"1682",109,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.70409499347467,0.370856303709344,0.5,0.417206233785681,16,1451.52283013234
"1683",110,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.8219603604662,0.370856303709344,0.5,0.417206233785681,16,1589.93198537871
"1684",111,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.418203958046273,16,1604.25757330234
"1685",112,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.418203958046273,16,1321.63832270099
"1686",113,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.418203958046273,16,1052.82625146357
"1687",114,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.418203958046273,16,959.298387729914
"1688",115,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.418203958046273,16,835.421651717244
"1689",116,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,854.309358127138
"1690",117,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.35049889250007,0.370856303709344,0.5,0.418203958046273,16,913.717811846045
"1691",118,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.4683642594916,0.370856303709344,0.5,0.418203958046273,16,979.074338477567
"1692",119,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.58622962648314,0.370856303709344,0.5,0.418203958046273,16,1161.54046388737
"1693",120,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.70409499347467,0.370856303709344,0.5,0.418203958046273,16,1468.30344501029
"1694",121,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.8219603604662,0.370856303709344,0.5,0.418203958046273,16,1586.46427921756
"1695",1,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.266881051604532,0.5,0.408226715440355,16,3541.27386154739
"1696",2,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.287676102025494,0.5,0.408226715440355,16,1509.92443062135
"1697",3,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.308471152446457,0.5,0.408226715440355,16,884.016268102211
"1698",4,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.329266202867419,0.5,0.408226715440355,16,859.43789280132
"1699",5,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.350061253288382,0.5,0.408226715440355,16,837.172434757309
"1700",6,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.408226715440355,16,833.493760149562
"1701",7,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.391651354130306,0.5,0.408226715440355,16,837.144367296311
"1702",8,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.412446404551269,0.5,0.408226715440355,16,852.314085605486
"1703",9,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.433241454972231,0.5,0.408226715440355,16,853.726791192432
"1704",10,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.454036505393194,0.5,0.408226715440355,16,905.537292842475
"1705",11,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.474831555814156,0.5,0.408226715440355,16,1239.54218741066
"1706",12,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.266881051604532,0.5,0.409224439700947,16,3500.40164477779
"1707",13,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.287676102025494,0.5,0.409224439700947,16,1542.15630607822
"1708",14,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.308471152446457,0.5,0.409224439700947,16,871.110577072393
"1709",15,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.329266202867419,0.5,0.409224439700947,16,836.733832257041
"1710",16,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.350061253288382,0.5,0.409224439700947,16,835.371528307389
"1711",17,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.409224439700947,16,838.903015464708
"1712",18,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.391651354130306,0.5,0.409224439700947,16,832.721073740662
"1713",19,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.412446404551269,0.5,0.409224439700947,16,844.411360029987
"1714",20,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.433241454972231,0.5,0.409224439700947,16,858.926076466055
"1715",21,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.454036505393194,0.5,0.409224439700947,16,867.872171632222
"1716",22,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.474831555814156,0.5,0.409224439700947,16,1075.95350453157
"1717",23,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.266881051604532,0.5,0.410222163961539,16,3446.77951822835
"1718",24,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.287676102025494,0.5,0.410222163961539,16,1646.06880923744
"1719",25,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.308471152446457,0.5,0.410222163961539,16,875.657104271304
"1720",26,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.329266202867419,0.5,0.410222163961539,16,859.91824202304
"1721",27,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.350061253288382,0.5,0.410222163961539,16,839.698059530729
"1722",28,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.410222163961539,16,840.376165524937
"1723",29,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.391651354130306,0.5,0.410222163961539,16,826.48960201577
"1724",30,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.412446404551269,0.5,0.410222163961539,16,841.348617000462
"1725",31,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.433241454972231,0.5,0.410222163961539,16,870.548286160713
"1726",32,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.454036505393194,0.5,0.410222163961539,16,841.301302944541
"1727",33,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.474831555814156,0.5,0.410222163961539,16,1295.90616568875
"1728",34,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.266881051604532,0.5,0.41121988822213,16,4106.65689809034
"1729",35,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.287676102025494,0.5,0.41121988822213,16,1437.22910204361
"1730",36,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.308471152446457,0.5,0.41121988822213,16,933.479718706488
"1731",37,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.329266202867419,0.5,0.41121988822213,16,840.132141842211
"1732",38,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.350061253288382,0.5,0.41121988822213,16,832.481165358571
"1733",39,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.41121988822213,16,829.067137236187
"1734",40,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.391651354130306,0.5,0.41121988822213,16,827.83262532511
"1735",41,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.412446404551269,0.5,0.41121988822213,16,844.729133165154
"1736",42,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.433241454972231,0.5,0.41121988822213,16,853.707369742555
"1737",43,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.454036505393194,0.5,0.41121988822213,16,868.415382749239
"1738",44,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.474831555814156,0.5,0.41121988822213,16,1045.88533490353
