"","X2","X34","X0","X2009.01.26.11.55.00"
"626471",2,34,0,"2015-02-09 17:05:00"
"626472",2,34,0,"2015-02-09 17:10:00"
"626473",2,34,0,"2015-02-09 17:15:00"
"626474",2,34,0,"2015-02-09 17:20:00"
"626475",2,34,0,"2015-02-09 17:25:00"
"626476",2,34,0,"2015-02-09 17:30:00"
"626477",2,34,0,"2015-02-09 17:35:00"
"626478",2,34,0,"2015-02-09 17:40:00"
"626479",2,34,0,"2015-02-09 17:45:00"
"626480",2,34,0,"2015-02-09 17:50:00"
"626481",2,34,0,"2015-02-09 17:55:00"
"626482",2,34,0,"2015-02-09 18:00:00"
"626483",2,34,0,"2015-02-09 18:05:00"
"626484",2,34,0,"2015-02-09 18:10:00"
"626485",2,34,0,"2015-02-09 18:15:00"
"626486",2,34,0,"2015-02-09 18:20:00"
"626487",2,34,0,"2015-02-09 18:25:00"
"626488",2,34,0,"2015-02-09 18:30:00"
"626489",2,34,0,"2015-02-09 18:35:00"
"626490",2,34,0,"2015-02-09 18:40:00"
"626491",2,34,0,"2015-02-09 18:45:00"
"626492",2,34,0,"2015-02-09 18:50:00"
"626493",2,34,0,"2015-02-09 18:55:00"
"626494",2,34,0,"2015-02-09 19:00:00"
"626495",2,34,0,"2015-02-09 19:05:00"
"626496",2,34,0,"2015-02-09 19:10:00"
"626497",2,34,0,"2015-02-09 19:15:00"
"626498",2,34,0,"2015-02-09 19:20:00"
"626499",2,34,0,"2015-02-09 19:25:00"
"626500",2,34,0,"2015-02-09 19:30:00"
"626501",2,34,0,"2015-02-09 19:35:00"
"626502",2,34,0,"2015-02-09 19:40:00"
"626503",2,34,0,"2015-02-09 19:45:00"
"626504",2,34,0,"2015-02-09 19:50:00"
"626505",2,34,0,"2015-02-09 19:55:00"
"626506",2,34,0,"2015-02-09 20:00:00"
"626507",2,34,0,"2015-02-09 20:05:00"
"626508",2,34,0,"2015-02-09 20:10:00"
"626509",2,34,0,"2015-02-09 20:15:00"
"626510",2,34,0,"2015-02-09 20:20:00"
"626511",2,34,0,"2015-02-09 20:25:00"
"626512",2,34,0,"2015-02-09 20:30:00"
"626513",2,34,0,"2015-02-09 20:35:00"
"626514",2,34,0,"2015-02-09 20:40:00"
"626515",2,34,0,"2015-02-09 20:45:00"
"626516",2,34,0,"2015-02-09 20:50:00"
"626517",2,34,0,"2015-02-09 20:55:00"
"626518",2,34,0,"2015-02-09 21:00:00"
"626519",2,34,0,"2015-02-09 21:05:00"
"626520",2,34,0,"2015-02-09 21:10:00"
"626521",2,34,0,"2015-02-09 21:15:00"
"626522",2,34,0,"2015-02-09 21:20:00"
"626523",2,34,0,"2015-02-09 21:25:00"
"626524",2,34,0,"2015-02-09 21:30:00"
"626525",2,34,0,"2015-02-09 21:35:00"
"626526",2,34,0,"2015-02-09 21:40:00"
"626527",2,34,0,"2015-02-09 21:45:00"
"626528",2,34,0,"2015-02-09 21:50:00"
"626529",2,34,0,"2015-02-09 21:55:00"
"626530",2,34,0,"2015-02-09 22:00:00"
"626531",2,34,0,"2015-02-09 22:05:00"
"626532",2,34,0,"2015-02-09 22:10:00"
"626533",2,34,0,"2015-02-09 22:15:00"
"626534",2,34,0,"2015-02-09 22:20:00"
"626535",2,34,0,"2015-02-09 22:25:00"
"626536",2,34,0,"2015-02-09 22:30:00"
"626537",2,34,0,"2015-02-09 22:35:00"
"626538",2,34,0,"2015-02-09 22:40:00"
"626539",2,34,0,"2015-02-09 22:45:00"
"626540",2,34,0,"2015-02-09 22:50:00"
"626541",2,34,0,"2015-02-09 22:55:00"
"626542",2,34,0,"2015-02-09 23:00:00"
"626543",2,34,0,"2015-02-09 23:05:00"
"626544",2,34,0,"2015-02-09 23:10:00"
"626545",2,34,0,"2015-02-09 23:15:00"
"626546",2,34,0,"2015-02-09 23:20:00"
"626547",2,34,0,"2015-02-09 23:25:00"
"626548",2,34,0,"2015-02-09 23:30:00"
"626549",2,34,0,"2015-02-09 23:35:00"
"626550",2,34,0,"2015-02-09 23:40:00"
"626551",2,34,0,"2015-02-09 23:45:00"
"626552",2,34,0,"2015-02-09 23:50:00"
"626553",2,34,0,"2015-02-09 23:55:00"
"626554",2,34,0,"2015-02-10 00:00:00"
"626555",2,34,0,"2015-02-10 00:05:00"
"626556",2,34,0,"2015-02-10 00:10:00"
"626557",2,34,0,"2015-02-10 00:15:00"
"626558",2,34,0,"2015-02-10 00:20:00"
"626559",2,34,0,"2015-02-10 00:25:00"
"626560",2,34,0,"2015-02-10 00:30:00"
"626561",2,34,0,"2015-02-10 00:35:00"
"626562",2,34,0,"2015-02-10 00:40:00"
"626563",2,34,0,"2015-02-10 00:45:00"
"626564",2,34,0,"2015-02-10 00:50:00"
"626565",2,34,0,"2015-02-10 00:55:00"
"626566",2,34,0,"2015-02-10 01:00:00"
"626567",2,34,0,"2015-02-10 01:05:00"
"626568",2,34,0,"2015-02-10 01:10:00"
"626569",2,34,0,"2015-02-10 01:15:00"
"626570",2,34,0,"2015-02-10 01:20:00"
"626571",2,34,0,"2015-02-10 01:25:00"
"626572",2,34,0,"2015-02-10 01:30:00"
"626573",2,34,0,"2015-02-10 01:35:00"
"626574",2,34,0,"2015-02-10 01:40:00"
"626575",2,34,0,"2015-02-10 01:45:00"
"626576",2,34,0,"2015-02-10 01:50:00"
"626577",2,34,0,"2015-02-10 01:55:00"
"626578",2,34,0,"2015-02-10 02:00:00"
"626579",2,34,0,"2015-02-10 02:05:00"
"626580",2,34,0,"2015-02-10 02:10:00"
"626581",2,34,0,"2015-02-10 02:15:00"
"626582",2,34,0,"2015-02-10 02:20:00"
"626583",2,34,0,"2015-02-10 02:25:00"
"626584",2,34,0,"2015-02-10 02:30:00"
"626585",2,34,0,"2015-02-10 02:35:00"
"626586",2,34,0,"2015-02-10 02:40:00"
"626587",2,34,0,"2015-02-10 02:45:00"
"626588",2,34,0,"2015-02-10 02:50:00"
"626589",2,34,0,"2015-02-10 02:55:00"
"626590",2,34,0,"2015-02-10 03:00:00"
"626591",2,34,0,"2015-02-10 03:05:00"
"626592",2,34,0,"2015-02-10 03:10:00"
"626593",2,34,0,"2015-02-10 03:15:00"
"626594",2,34,0,"2015-02-10 03:20:00"
"626595",2,34,0,"2015-02-10 03:25:00"
"626596",2,34,0,"2015-02-10 03:30:00"
"626597",2,34,0,"2015-02-10 03:35:00"
"626598",2,34,0,"2015-02-10 03:40:00"
"626599",2,34,0,"2015-02-10 03:45:00"
"626600",2,34,0,"2015-02-10 03:50:00"
"626601",2,34,0,"2015-02-10 03:55:00"
"626602",2,34,0,"2015-02-10 04:00:00"
"626603",2,34,0,"2015-02-10 04:05:00"
"626604",2,34,0,"2015-02-10 04:10:00"
"626605",2,34,0,"2015-02-10 04:15:00"
"626606",2,34,0,"2015-02-10 04:20:00"
"626607",2,34,0,"2015-02-10 04:25:00"
"626608",2,34,0,"2015-02-10 04:30:00"
"626609",2,34,0,"2015-02-10 04:35:00"
"626610",2,34,0,"2015-02-10 04:40:00"
"626611",2,34,0,"2015-02-10 04:45:00"
"626612",2,34,0,"2015-02-10 04:50:00"
"626613",2,34,0,"2015-02-10 04:55:00"
"626614",2,34,0,"2015-02-10 05:00:00"
"626615",2,34,0,"2015-02-10 05:05:00"
"626616",2,34,0,"2015-02-10 05:10:00"
"626617",2,34,0,"2015-02-10 05:15:00"
"626618",2,34,0,"2015-02-10 05:20:00"
"626619",2,34,0,"2015-02-10 05:25:00"
"626620",2,34,0,"2015-02-10 05:30:00"
"626621",2,34,0,"2015-02-10 05:35:00"
"626622",2,34,0,"2015-02-10 05:40:00"
"626623",2,34,0,"2015-02-10 05:45:00"
"626624",2,34,0,"2015-02-10 05:50:00"
"626625",2,34,0,"2015-02-10 05:55:00"
"626626",2,34,0,"2015-02-10 06:00:00"
"626627",2,34,0,"2015-02-10 06:05:00"
"626628",2,34,0,"2015-02-10 06:10:00"
"626629",2,34,0,"2015-02-10 06:15:00"
"626630",2,34,0,"2015-02-10 06:20:00"
"626631",2,34,0,"2015-02-10 06:25:00"
"626632",2,34,0,"2015-02-10 06:30:00"
"626633",2,34,0,"2015-02-10 06:35:00"
"626634",2,34,0,"2015-02-10 06:40:00"
"626635",2,34,0,"2015-02-10 06:45:00"
"626636",2,34,0,"2015-02-10 06:50:00"
"626637",2,34,0,"2015-02-10 06:55:00"
"626638",2,34,0,"2015-02-10 07:00:00"
"626639",2,34,0,"2015-02-10 07:05:00"
"626640",2,34,0,"2015-02-10 07:10:00"
"626641",2,34,0,"2015-02-10 07:15:00"
"626642",2,34,0,"2015-02-10 07:20:00"
"626643",2,34,0,"2015-02-10 07:25:00"
"626644",2,34,0,"2015-02-10 07:30:00"
"626645",2,34,0,"2015-02-10 07:35:00"
"626646",2,34,0,"2015-02-10 07:40:00"
"626647",2,34,0,"2015-02-10 07:45:00"
"626648",2,34,0,"2015-02-10 07:50:00"
"626649",2,34,0,"2015-02-10 07:55:00"
"626650",2,34,0,"2015-02-10 08:00:00"
"626651",2,34,0,"2015-02-10 08:05:00"
"626652",2,34,0,"2015-02-10 08:10:00"
"626653",2,34,0,"2015-02-10 08:15:00"
"626654",2,34,0,"2015-02-10 08:20:00"
"626655",2,34,0,"2015-02-10 08:25:00"
"626656",2,34,0,"2015-02-10 08:30:00"
"626657",2,34,0,"2015-02-10 08:35:00"
"626658",2,34,0,"2015-02-10 08:40:00"
"626659",2,34,0,"2015-02-10 08:45:00"
"626660",2,34,0,"2015-02-10 08:50:00"
"626661",2,34,0,"2015-02-10 08:55:00"
"626662",2,34,0,"2015-02-10 09:00:00"
"626663",2,34,0,"2015-02-10 09:05:00"
"626664",2,34,0,"2015-02-10 09:10:00"
"626665",2,34,0,"2015-02-10 09:15:00"
"626666",2,34,0,"2015-02-10 09:20:00"
"626667",2,34,0,"2015-02-10 09:25:00"
"626668",2,34,0,"2015-02-10 09:30:00"
"626669",2,34,0,"2015-02-10 09:35:00"
"626670",2,34,0,"2015-02-10 09:40:00"
"626671",2,34,0,"2015-02-10 09:45:00"
"626672",2,34,0,"2015-02-10 09:50:00"
"626673",2,34,0,"2015-02-10 09:55:00"
"626674",2,34,0,"2015-02-10 10:00:00"
"626675",2,34,0,"2015-02-10 10:05:00"
"626676",2,34,0,"2015-02-10 10:10:00"
"626677",2,34,0,"2015-02-10 10:15:00"
"626678",2,34,0,"2015-02-10 10:20:00"
"626679",2,34,0,"2015-02-10 10:25:00"
"626680",2,34,0,"2015-02-10 10:30:00"
"626681",2,34,0,"2015-02-10 10:35:00"
"626682",2,34,0,"2015-02-10 10:40:00"
"626683",2,34,0,"2015-02-10 10:45:00"
"626684",2,34,0,"2015-02-10 10:50:00"
"626685",2,34,0,"2015-02-10 10:55:00"
"626686",2,34,0,"2015-02-10 11:00:00"
"626687",2,34,0,"2015-02-10 11:05:00"
"626688",2,34,0,"2015-02-10 11:10:00"
"626689",2,34,0,"2015-02-10 11:15:00"
"626690",2,34,0,"2015-02-10 11:20:00"
"626691",2,34,0,"2015-02-10 11:25:00"
"626692",2,34,0,"2015-02-10 11:30:00"
"626693",2,34,0,"2015-02-10 11:35:00"
"626694",2,34,0,"2015-02-10 11:40:00"
"626695",2,34,0,"2015-02-10 11:45:00"
"626696",2,34,0,"2015-02-10 11:50:00"
"626697",2,34,0,"2015-02-10 11:55:00"
"626698",2,34,0,"2015-02-10 12:00:00"
"626699",2,34,0,"2015-02-10 12:05:00"
"626700",2,34,0,"2015-02-10 12:10:00"
"626701",2,34,0,"2015-02-10 12:15:00"
"626702",2,34,0,"2015-02-10 12:20:00"
"626703",2,34,0,"2015-02-10 12:25:00"
"626704",2,34,0,"2015-02-10 12:30:00"
"626705",2,34,0,"2015-02-10 12:35:00"
"626706",2,34,0,"2015-02-10 12:40:00"
"626707",2,34,0,"2015-02-10 12:45:00"
"626708",2,34,0,"2015-02-10 12:50:00"
"626709",2,34,0,"2015-02-10 12:55:00"
"626710",2,34,0,"2015-02-10 13:00:00"
"626711",2,34,0,"2015-02-10 13:05:00"
"626712",2,34,0,"2015-02-10 13:10:00"
"626713",2,34,0,"2015-02-10 13:15:00"
"626714",2,34,0,"2015-02-10 13:20:00"
"626715",2,34,0,"2015-02-10 13:25:00"
"626716",2,34,0,"2015-02-10 13:30:00"
"626717",2,34,0,"2015-02-10 13:35:00"
"626718",2,34,0,"2015-02-10 13:40:00"
"626719",2,34,0,"2015-02-10 13:45:00"
"626720",2,34,0,"2015-02-10 13:50:00"
"626721",2,34,0,"2015-02-10 13:55:00"
"626722",2,34,0,"2015-02-10 14:00:00"
"626723",2,34,0,"2015-02-10 14:05:00"
"626724",2,34,0,"2015-02-10 14:10:00"
"626725",2,34,0,"2015-02-10 14:15:00"
"626726",2,34,0,"2015-02-10 14:20:00"
"626727",2,34,0,"2015-02-10 14:25:00"
"626728",2,34,0,"2015-02-10 14:30:00"
"626729",2,34,0,"2015-02-10 14:35:00"
"626730",2,34,0,"2015-02-10 14:40:00"
"626731",2,34,0,"2015-02-10 14:45:00"
"626732",2,34,0,"2015-02-10 14:50:00"
"626733",2,34,0,"2015-02-10 14:55:00"
"626734",2,34,0,"2015-02-10 15:00:00"
"626735",2,34,0,"2015-02-10 15:05:00"
"626736",2,34,0,"2015-02-10 15:10:00"
"626737",2,34,0,"2015-02-10 15:15:00"
"626738",2,34,0,"2015-02-10 15:20:00"
"626739",2,34,0,"2015-02-10 15:25:00"
"626740",2,34,0,"2015-02-10 15:30:00"
"626741",2,34,0,"2015-02-10 15:35:00"
"626742",2,34,0,"2015-02-10 15:40:00"
"626743",2,34,0,"2015-02-10 15:45:00"
"626744",2,34,0,"2015-02-10 15:50:00"
"626745",2,34,0,"2015-02-10 15:55:00"
"626746",2,34,0,"2015-02-10 16:00:00"
"626747",2,34,0,"2015-02-10 16:05:00"
"626748",2,34,0,"2015-02-10 16:10:00"
"626749",2,34,0,"2015-02-10 16:15:00"
"626750",2,34,0,"2015-02-10 16:20:00"
"626751",2,34,0,"2015-02-10 16:25:00"
"626752",2,34,0,"2015-02-10 16:30:00"
"626753",2,34,0,"2015-02-10 16:35:00"
"626754",2,34,0,"2015-02-10 16:40:00"
"626755",2,34,0,"2015-02-10 16:45:00"
"626756",2,34,0,"2015-02-10 16:50:00"
"626757",2,34,0,"2015-02-10 16:55:00"
"626758",2,34,0,"2015-02-10 17:00:00"
"626759",2,34,0,"2015-02-10 17:05:00"
"626760",2,34,0,"2015-02-10 17:10:00"
"626761",2,34,0,"2015-02-10 17:15:00"
"626762",2,34,0,"2015-02-10 17:20:00"
"626763",2,34,0,"2015-02-10 17:25:00"
"626764",2,34,0,"2015-02-10 17:30:00"
"626765",2,34,0,"2015-02-10 17:35:00"
"626766",2,34,0,"2015-02-10 17:40:00"
"626767",2,34,0,"2015-02-10 17:45:00"
"626768",2,34,0,"2015-02-10 17:50:00"
"626769",2,34,0,"2015-02-10 17:55:00"
"626770",2,34,0,"2015-02-10 18:00:00"
"626771",2,34,0,"2015-02-10 18:05:00"
"626772",2,34,0,"2015-02-10 18:10:00"
"626773",2,34,0,"2015-02-10 18:15:00"
"626774",2,34,0,"2015-02-10 18:20:00"
"626775",2,34,0,"2015-02-10 18:25:00"
"626776",2,34,0,"2015-02-10 18:30:00"
"626777",2,34,0,"2015-02-10 18:35:00"
"626778",2,34,0,"2015-02-10 18:40:00"
"626779",2,34,0,"2015-02-10 18:45:00"
"626780",2,34,0,"2015-02-10 18:50:00"
"626781",2,34,0,"2015-02-10 18:55:00"
"626782",2,34,0,"2015-02-10 19:00:00"
"626783",2,34,0,"2015-02-10 19:05:00"
"626784",2,34,0,"2015-02-10 19:10:00"
"626785",2,34,0,"2015-02-10 19:15:00"
"626786",2,34,0,"2015-02-10 19:20:00"
"626787",2,34,0,"2015-02-10 19:25:00"
"626788",2,34,0,"2015-02-10 19:30:00"
"626789",2,34,0,"2015-02-10 19:35:00"
"626790",2,34,0,"2015-02-10 19:40:00"
"626791",2,34,0,"2015-02-10 19:45:00"
"626792",2,34,0,"2015-02-10 19:50:00"
"626793",2,34,0,"2015-02-10 19:55:00"
"626794",2,34,0,"2015-02-10 20:00:00"
"626795",2,34,0,"2015-02-10 20:05:00"
"626796",2,34,0,"2015-02-10 20:10:00"
"626797",2,34,0,"2015-02-10 20:15:00"
"626798",2,34,0,"2015-02-10 20:20:00"
"626799",2,34,0,"2015-02-10 20:25:00"
"626800",2,34,0,"2015-02-10 20:30:00"
"626801",2,34,0,"2015-02-10 20:35:00"
"626802",2,34,0,"2015-02-10 20:40:00"
"626803",2,34,0,"2015-02-10 20:45:00"
"626804",2,34,0,"2015-02-10 20:50:00"
"626805",2,34,0,"2015-02-10 20:55:00"
"626806",2,34,0,"2015-02-10 21:00:00"
"626807",2,34,0,"2015-02-10 21:05:00"
"626808",2,34,0,"2015-02-10 21:10:00"
"626809",2,34,0,"2015-02-10 21:15:00"
"626810",2,34,0,"2015-02-10 21:20:00"
"626811",2,34,0,"2015-02-10 21:25:00"
"626812",2,34,0,"2015-02-10 21:30:00"
"626813",2,34,0,"2015-02-10 21:35:00"
"626814",2,34,0,"2015-02-10 21:40:00"
"626815",2,34,0,"2015-02-10 21:45:00"
"626816",2,34,0,"2015-02-10 21:50:00"
"626817",2,34,0,"2015-02-10 21:55:00"
"626818",2,34,0,"2015-02-10 22:00:00"
"626819",2,34,0,"2015-02-10 22:05:00"
"626820",2,34,0,"2015-02-10 22:10:00"
"626821",2,34,0,"2015-02-10 22:15:00"
"626822",2,34,0,"2015-02-10 22:20:00"
"626823",2,34,0,"2015-02-10 22:25:00"
"626824",2,34,0,"2015-02-10 22:30:00"
"626825",2,34,0,"2015-02-10 22:35:00"
"626826",2,34,0,"2015-02-10 22:40:00"
"626827",2,34,0,"2015-02-10 22:45:00"
"626828",2,34,0,"2015-02-10 22:50:00"
"626829",2,34,0,"2015-02-10 22:55:00"
"626830",2,34,0,"2015-02-10 23:00:00"
"626831",2,34,0,"2015-02-10 23:05:00"
"626832",2,34,0,"2015-02-10 23:10:00"
"626833",2,34,0,"2015-02-10 23:15:00"
"626834",2,34,0,"2015-02-10 23:20:00"
"626835",2,34,0,"2015-02-10 23:25:00"
"626836",2,34,0,"2015-02-10 23:30:00"
"626837",2,34,0,"2015-02-10 23:35:00"
"626838",2,34,0,"2015-02-10 23:40:00"
"626839",2,34,0,"2015-02-10 23:45:00"
"626840",2,34,0,"2015-02-10 23:50:00"
"626841",2,34,0,"2015-02-10 23:55:00"
"626842",2,34,0,"2015-02-11 00:00:00"
"626843",2,34,0,"2015-02-11 00:05:00"
"626844",2,34,0,"2015-02-11 00:10:00"
"626845",2,34,0,"2015-02-11 00:15:00"
"626846",2,34,0,"2015-02-11 00:20:00"
"626847",2,34,0,"2015-02-11 00:25:00"
"626848",2,34,0,"2015-02-11 00:30:00"
"626849",2,34,0,"2015-02-11 00:35:00"
"626850",2,34,0,"2015-02-11 00:40:00"
"626851",2,34,0,"2015-02-11 00:45:00"
"626852",2,34,0,"2015-02-11 00:50:00"
"626853",2,34,0,"2015-02-11 00:55:00"
"626854",2,34,0,"2015-02-11 01:00:00"
"626855",2,34,0,"2015-02-11 01:05:00"
"626856",2,34,0,"2015-02-11 01:10:00"
"626857",2,34,0,"2015-02-11 01:15:00"
"626858",2,34,0,"2015-02-11 01:20:00"
"626859",2,34,0,"2015-02-11 01:25:00"
"626860",2,34,0,"2015-02-11 01:30:00"
"626861",2,34,0,"2015-02-11 01:35:00"
"626862",2,34,0,"2015-02-11 01:40:00"
"626863",2,34,0,"2015-02-11 01:45:00"
"626864",2,34,0,"2015-02-11 01:50:00"
"626865",2,34,0,"2015-02-11 01:55:00"
"626866",2,34,0,"2015-02-11 02:00:00"
"626867",2,34,0,"2015-02-11 02:05:00"
"626868",2,34,0,"2015-02-11 02:10:00"
"626869",2,34,0,"2015-02-11 02:15:00"
"626870",2,34,0,"2015-02-11 02:20:00"
"626871",2,34,0,"2015-02-11 02:25:00"
"626872",2,34,0,"2015-02-11 02:30:00"
"626873",2,34,0,"2015-02-11 02:35:00"
"626874",2,34,0,"2015-02-11 02:40:00"
"626875",2,34,0,"2015-02-11 02:45:00"
"626876",2,34,0,"2015-02-11 02:50:00"
"626877",2,34,0,"2015-02-11 02:55:00"
"626878",2,34,0,"2015-02-11 03:00:00"
"626879",2,34,0,"2015-02-11 03:05:00"
"626880",2,34,0,"2015-02-11 03:10:00"
"626881",2,34,0,"2015-02-11 03:15:00"
"626882",2,34,0,"2015-02-11 03:20:00"
"626883",2,34,0,"2015-02-11 03:25:00"
"626884",2,34,0,"2015-02-11 03:30:00"
"626885",2,34,0,"2015-02-11 03:35:00"
"626886",2,34,0,"2015-02-11 03:40:00"
"626887",2,34,0,"2015-02-11 03:45:00"
"626888",2,34,0,"2015-02-11 03:50:00"
"626889",2,34,0,"2015-02-11 03:55:00"
"626890",2,34,0,"2015-02-11 04:00:00"
"626891",2,34,0,"2015-02-11 04:05:00"
"626892",2,34,0,"2015-02-11 04:10:00"
"626893",2,34,0,"2015-02-11 04:15:00"
"626894",2,34,0,"2015-02-11 04:20:00"
"626895",2,34,0,"2015-02-11 04:25:00"
"626896",2,34,0,"2015-02-11 04:30:00"
"626897",2,34,0,"2015-02-11 04:35:00"
"626898",2,34,0,"2015-02-11 04:40:00"
"626899",2,34,0,"2015-02-11 04:45:00"
"626900",2,34,0,"2015-02-11 04:50:00"
"626901",2,34,0,"2015-02-11 04:55:00"
"626902",2,34,0,"2015-02-11 05:00:00"
"626903",2,34,0,"2015-02-11 05:05:00"
"626904",2,34,0,"2015-02-11 05:10:00"
"626905",2,34,0,"2015-02-11 05:15:00"
"626906",2,34,0,"2015-02-11 05:20:00"
"626907",2,34,0,"2015-02-11 05:25:00"
"626908",2,34,0,"2015-02-11 05:30:00"
"626909",2,34,0,"2015-02-11 05:35:00"
"626910",2,34,0,"2015-02-11 05:40:00"
"626911",2,34,0,"2015-02-11 05:45:00"
"626912",2,34,0,"2015-02-11 05:50:00"
"626913",2,34,0,"2015-02-11 05:55:00"
"626914",2,34,0,"2015-02-11 06:00:00"
"626915",2,34,0,"2015-02-11 06:05:00"
"626916",2,34,0,"2015-02-11 06:10:00"
"626917",2,34,0,"2015-02-11 06:15:00"
"626918",2,34,0,"2015-02-11 06:20:00"
"626919",2,34,0,"2015-02-11 06:25:00"
"626920",2,34,0,"2015-02-11 06:30:00"
"626921",2,34,0,"2015-02-11 06:35:00"
"626922",2,34,0,"2015-02-11 06:40:00"
"626923",2,34,0,"2015-02-11 06:45:00"
"626924",2,34,0,"2015-02-11 06:50:00"
"626925",2,34,0,"2015-02-11 06:55:00"
"626926",2,34,0,"2015-02-11 07:00:00"
"626927",2,34,0,"2015-02-11 07:05:00"
"626928",2,34,0,"2015-02-11 07:10:00"
"626929",2,34,0,"2015-02-11 07:15:00"
"626930",2,34,0,"2015-02-11 07:20:00"
"626931",2,34,0,"2015-02-11 07:25:00"
"626932",2,34,0,"2015-02-11 07:30:00"
"626933",2,34,0,"2015-02-11 07:35:00"
"626934",2,34,0,"2015-02-11 07:40:00"
"626935",2,34,0,"2015-02-11 07:45:00"
"626936",2,34,0,"2015-02-11 07:50:00"
"626937",2,34,0,"2015-02-11 07:55:00"
"626938",2,34,0,"2015-02-11 08:00:00"
"626939",2,34,0,"2015-02-11 08:05:00"
"626940",2,34,0,"2015-02-11 08:10:00"
"626941",2,34,0,"2015-02-11 08:15:00"
"626942",2,34,0,"2015-02-11 08:20:00"
"626943",2,34,0,"2015-02-11 08:25:00"
"626944",2,34,0,"2015-02-11 08:30:00"
"626945",2,34,0,"2015-02-11 08:35:00"
"626946",2,34,0,"2015-02-11 08:40:00"
"626947",2,34,0,"2015-02-11 08:45:00"
"626948",2,34,0,"2015-02-11 08:50:00"
"626949",2,34,0,"2015-02-11 08:55:00"
"626950",2,34,0,"2015-02-11 09:00:00"
"626951",2,34,0,"2015-02-11 09:05:00"
"626952",2,34,0,"2015-02-11 09:10:00"
"626953",2,34,0,"2015-02-11 09:15:00"
"626954",2,34,0,"2015-02-11 09:20:00"
"626955",2,34,0,"2015-02-11 09:25:00"
"626956",2,34,0,"2015-02-11 09:30:00"
"626957",2,34,0,"2015-02-11 09:35:00"
"626958",2,34,0,"2015-02-11 09:40:00"
"626959",2,34,0,"2015-02-11 09:45:00"
"626960",2,34,0,"2015-02-11 09:50:00"
"626961",2,34,0,"2015-02-11 09:55:00"
"626962",2,34,0,"2015-02-11 10:00:00"
"626963",2,34,0,"2015-02-11 10:05:00"
"626964",2,34,0,"2015-02-11 10:10:00"
"626965",2,34,0,"2015-02-11 10:15:00"
"626966",2,34,0,"2015-02-11 10:20:00"
"626967",2,34,0,"2015-02-11 10:25:00"
"626968",2,34,0,"2015-02-11 10:30:00"
"626969",2,34,0,"2015-02-11 10:35:00"
"626970",2,34,0,"2015-02-11 10:40:00"
"626971",2,34,0,"2015-02-11 10:45:00"
"626972",2,34,0,"2015-02-11 10:50:00"
"626973",2,34,0,"2015-02-11 10:55:00"
"626974",2,34,0,"2015-02-11 11:00:00"
"626975",2,34,0,"2015-02-11 11:05:00"
"626976",2,34,0,"2015-02-11 11:10:00"
"626977",2,34,0,"2015-02-11 11:15:00"
"626978",2,34,0,"2015-02-11 11:20:00"
"626979",2,34,0,"2015-02-11 11:25:00"
"626980",2,34,0,"2015-02-11 11:30:00"
"626981",2,34,0,"2015-02-11 11:35:00"
"626982",2,34,0,"2015-02-11 11:40:00"
"626983",2,34,0,"2015-02-11 11:45:00"
"626984",2,34,0,"2015-02-11 11:50:00"
"626985",2,34,0,"2015-02-11 11:55:00"
"626986",2,34,0,"2015-02-11 12:00:00"
"626987",2,34,0,"2015-02-11 12:05:00"
"626988",2,34,0,"2015-02-11 12:10:00"
"626989",2,34,0,"2015-02-11 12:15:00"
"626990",2,34,0,"2015-02-11 12:20:00"
"626991",2,34,0,"2015-02-11 12:25:00"
"626992",2,34,0,"2015-02-11 12:30:00"
"626993",2,34,0,"2015-02-11 12:35:00"
"626994",2,34,0,"2015-02-11 12:40:00"
"626995",2,34,0,"2015-02-11 12:45:00"
"626996",2,34,0,"2015-02-11 12:50:00"
"626997",2,34,0,"2015-02-11 12:55:00"
"626998",2,34,0,"2015-02-11 13:00:00"
"626999",2,34,0,"2015-02-11 13:05:00"
"627000",2,34,0,"2015-02-11 13:10:00"
"627001",2,34,0,"2015-02-11 13:15:00"
"627002",2,34,0,"2015-02-11 13:20:00"
"627003",2,34,0,"2015-02-11 13:25:00"
"627004",2,34,0,"2015-02-11 13:30:00"
"627005",2,34,0,"2015-02-11 13:35:00"
"627006",2,34,0,"2015-02-11 13:40:00"
"627007",2,34,0,"2015-02-11 13:45:00"
"627008",2,34,0,"2015-02-11 13:50:00"
"627009",2,34,0,"2015-02-11 13:55:00"
"627010",2,34,0,"2015-02-11 14:00:00"
"627011",2,34,0,"2015-02-11 14:05:00"
"627012",2,34,0,"2015-02-11 14:10:00"
"627013",2,34,0,"2015-02-11 14:15:00"
"627014",2,34,0,"2015-02-11 14:20:00"
"627015",2,34,0,"2015-02-11 14:25:00"
"627016",2,34,0,"2015-02-11 14:30:00"
"627017",2,34,0,"2015-02-11 14:35:00"
"627018",2,34,0,"2015-02-11 14:40:00"
"627019",2,34,0,"2015-02-11 14:45:00"
"627020",2,34,0,"2015-02-11 14:50:00"
"627021",2,34,0,"2015-02-11 14:55:00"
"627022",2,34,0,"2015-02-11 15:00:00"
"627023",2,34,0,"2015-02-11 15:05:00"
"627024",2,34,0,"2015-02-11 15:10:00"
"627025",2,34,0,"2015-02-11 15:15:00"
"627026",2,34,0,"2015-02-11 15:20:00"
"627027",2,34,0,"2015-02-11 15:25:00"
"627028",2,34,0,"2015-02-11 15:30:00"
