"","X2","X36","X12.5","X2010.02.17.16.40.00"
"512609",2,36,10.01,"2015-01-27 19:10:00"
"512610",2,36,10.11,"2015-01-27 19:15:00"
"512611",2,36,10.09,"2015-01-27 19:20:00"
"512612",2,36,9.89,"2015-01-27 19:25:00"
"512613",2,36,9.76,"2015-01-27 19:30:00"
"512614",2,36,9.8,"2015-01-27 19:35:00"
"512615",2,36,9.98,"2015-01-27 19:40:00"
"512616",2,36,9.61,"2015-01-27 19:45:00"
"512617",2,36,9.68,"2015-01-27 19:50:00"
"512618",2,36,9.49,"2015-01-27 19:55:00"
"512619",2,36,9.44,"2015-01-27 20:00:00"
"512620",2,36,9.35,"2015-01-27 20:05:00"
"512621",2,36,9.18,"2015-01-27 20:10:00"
"512622",2,36,9.55,"2015-01-27 20:15:00"
"512623",2,36,9.59,"2015-01-27 20:20:00"
"512624",2,36,9.81,"2015-01-27 20:25:00"
"512625",2,36,9.48,"2015-01-27 20:30:00"
"512626",2,36,9.13,"2015-01-27 20:35:00"
"512627",2,36,9.09,"2015-01-27 20:40:00"
"512628",2,36,9.23,"2015-01-27 20:45:00"
"512629",2,36,9.36,"2015-01-27 20:50:00"
"512630",2,36,9.4,"2015-01-27 20:55:00"
"512631",2,36,8.91,"2015-01-27 21:00:00"
"512632",2,36,9.09,"2015-01-27 21:05:00"
"512633",2,36,8.95,"2015-01-27 21:10:00"
"512634",2,36,8.92,"2015-01-27 21:15:00"
"512635",2,36,8.91,"2015-01-27 21:20:00"
"512636",2,36,8.58,"2015-01-27 21:25:00"
"512637",2,36,8.15,"2015-01-27 21:30:00"
"512638",2,36,8.22,"2015-01-27 21:35:00"
"512639",2,36,8.42,"2015-01-27 21:40:00"
"512640",2,36,8.83,"2015-01-27 21:45:00"
"512641",2,36,8.85,"2015-01-27 21:50:00"
"512642",2,36,8.75,"2015-01-27 21:55:00"
"512643",2,36,8.88,"2015-01-27 22:00:00"
"512644",2,36,8.74,"2015-01-27 22:05:00"
"512645",2,36,8.81,"2015-01-27 22:10:00"
"512646",2,36,8.68,"2015-01-27 22:15:00"
"512647",2,36,8.71,"2015-01-27 22:20:00"
"512648",2,36,8.79,"2015-01-27 22:25:00"
"512649",2,36,8.44,"2015-01-27 22:30:00"
"512650",2,36,8.3,"2015-01-27 22:35:00"
"512651",2,36,8.49,"2015-01-27 22:40:00"
"512652",2,36,8.72,"2015-01-27 22:45:00"
"512653",2,36,8.66,"2015-01-27 22:50:00"
"512654",2,36,8.52,"2015-01-27 22:55:00"
"512655",2,36,8.53,"2015-01-27 23:00:00"
"512656",2,36,8.55,"2015-01-27 23:05:00"
"512657",2,36,8.36,"2015-01-27 23:10:00"
"512658",2,36,8,"2015-01-27 23:15:00"
"512659",2,36,8.08,"2015-01-27 23:20:00"
"512660",2,36,7.867,"2015-01-27 23:25:00"
"512661",2,36,7.844,"2015-01-27 23:30:00"
"512662",2,36,8.21,"2015-01-27 23:35:00"
"512663",2,36,8.45,"2015-01-27 23:40:00"
"512664",2,36,8.34,"2015-01-27 23:45:00"
"512665",2,36,8.22,"2015-01-27 23:50:00"
"512666",2,36,8,"2015-01-27 23:55:00"
"512667",2,36,7.859,"2015-01-28 00:00:00"
"512668",2,36,7.706,"2015-01-28 00:05:00"
"512669",2,36,7.641,"2015-01-28 00:10:00"
"512670",2,36,7.828,"2015-01-28 00:15:00"
"512671",2,36,7.891,"2015-01-28 00:20:00"
"512672",2,36,8.06,"2015-01-28 00:25:00"
"512673",2,36,7.877,"2015-01-28 00:30:00"
"512674",2,36,7.655,"2015-01-28 00:35:00"
"512675",2,36,7.646,"2015-01-28 00:40:00"
"512676",2,36,8.04,"2015-01-28 00:45:00"
"512677",2,36,8.13,"2015-01-28 00:50:00"
"512678",2,36,8.08,"2015-01-28 00:55:00"
"512679",2,36,8.27,"2015-01-28 01:00:00"
"512680",2,36,8.25,"2015-01-28 01:05:00"
"512681",2,36,8.25,"2015-01-28 01:10:00"
"512682",2,36,8.34,"2015-01-28 01:15:00"
"512683",2,36,8.38,"2015-01-28 01:20:00"
"512684",2,36,8.24,"2015-01-28 01:25:00"
"512685",2,36,8.17,"2015-01-28 01:30:00"
"512686",2,36,8.09,"2015-01-28 01:35:00"
"512687",2,36,8.12,"2015-01-28 01:40:00"
"512688",2,36,7.952,"2015-01-28 01:45:00"
"512689",2,36,7.919,"2015-01-28 01:50:00"
"512690",2,36,7.965,"2015-01-28 01:55:00"
"512691",2,36,8.01,"2015-01-28 02:00:00"
"512692",2,36,7.949,"2015-01-28 02:05:00"
"512693",2,36,7.916,"2015-01-28 02:10:00"
"512694",2,36,7.825,"2015-01-28 02:15:00"
"512695",2,36,7.981,"2015-01-28 02:20:00"
"512696",2,36,7.713,"2015-01-28 02:25:00"
"512697",2,36,7.527,"2015-01-28 02:30:00"
"512698",2,36,7.57,"2015-01-28 02:35:00"
"512699",2,36,7.596,"2015-01-28 02:40:00"
"512700",2,36,7.628,"2015-01-28 02:45:00"
"512701",2,36,7.789,"2015-01-28 02:50:00"
"512702",2,36,8.04,"2015-01-28 02:55:00"
"512703",2,36,8.12,"2015-01-28 03:00:00"
"512704",2,36,8.02,"2015-01-28 03:05:00"
"512705",2,36,7.972,"2015-01-28 03:10:00"
"512706",2,36,8.02,"2015-01-28 03:15:00"
"512707",2,36,7.932,"2015-01-28 03:20:00"
"512708",2,36,7.966,"2015-01-28 03:25:00"
"512709",2,36,8.15,"2015-01-28 03:30:00"
"512710",2,36,8.14,"2015-01-28 03:35:00"
"512711",2,36,8.22,"2015-01-28 03:40:00"
"512712",2,36,8.22,"2015-01-28 03:45:00"
"512713",2,36,8.2,"2015-01-28 03:50:00"
"512714",2,36,8.14,"2015-01-28 03:55:00"
"512715",2,36,8.23,"2015-01-28 04:00:00"
"512716",2,36,8.16,"2015-01-28 04:05:00"
"512717",2,36,8.18,"2015-01-28 04:10:00"
"512718",2,36,8.05,"2015-01-28 04:15:00"
"512719",2,36,8.02,"2015-01-28 04:20:00"
"512720",2,36,8.05,"2015-01-28 04:25:00"
"512721",2,36,8.05,"2015-01-28 04:30:00"
"512722",2,36,8.09,"2015-01-28 04:35:00"
"512723",2,36,8.09,"2015-01-28 04:40:00"
"512724",2,36,8.06,"2015-01-28 04:45:00"
"512725",2,36,7.946,"2015-01-28 04:50:00"
"512726",2,36,7.996,"2015-01-28 04:55:00"
"512727",2,36,7.865,"2015-01-28 05:00:00"
"512728",2,36,7.825,"2015-01-28 05:05:00"
"512729",2,36,7.741,"2015-01-28 05:10:00"
"512730",2,36,7.662,"2015-01-28 05:15:00"
"512731",2,36,7.484,"2015-01-28 05:20:00"
"512732",2,36,7.413,"2015-01-28 05:25:00"
"512733",2,36,7.273,"2015-01-28 05:30:00"
"512734",2,36,7.045,"2015-01-28 05:35:00"
"512735",2,36,7.277,"2015-01-28 05:40:00"
"512736",2,36,7.595,"2015-01-28 05:45:00"
"512737",2,36,7.706,"2015-01-28 05:50:00"
"512738",2,36,7.602,"2015-01-28 05:55:00"
"512739",2,36,7.513,"2015-01-28 06:00:00"
"512740",2,36,7.35,"2015-01-28 06:05:00"
"512741",2,36,7.464,"2015-01-28 06:10:00"
"512742",2,36,7.34,"2015-01-28 06:15:00"
"512743",2,36,7.058,"2015-01-28 06:20:00"
"512744",2,36,6.989,"2015-01-28 06:25:00"
"512745",2,36,7.22,"2015-01-28 06:30:00"
"512746",2,36,7.23,"2015-01-28 06:35:00"
"512747",2,36,7.202,"2015-01-28 06:40:00"
"512748",2,36,7.056,"2015-01-28 06:45:00"
"512749",2,36,6.989,"2015-01-28 06:50:00"
"512750",2,36,6.953,"2015-01-28 06:55:00"
"512751",2,36,6.623,"2015-01-28 07:00:00"
"512752",2,36,6.504,"2015-01-28 07:05:00"
"512753",2,36,6.712,"2015-01-28 07:10:00"
"512754",2,36,6.476,"2015-01-28 07:15:00"
"512755",2,36,6.252,"2015-01-28 07:20:00"
"512756",2,36,6.202,"2015-01-28 07:25:00"
"512757",2,36,6.103,"2015-01-28 07:30:00"
"512758",2,36,6.087,"2015-01-28 07:35:00"
"512759",2,36,6.558,"2015-01-28 07:40:00"
"512760",2,36,6.656,"2015-01-28 07:45:00"
"512761",2,36,6.834,"2015-01-28 07:50:00"
"512762",2,36,6.969,"2015-01-28 07:55:00"
"512763",2,36,7.025,"2015-01-28 08:00:00"
"512764",2,36,7.148,"2015-01-28 08:05:00"
"512765",2,36,7.248,"2015-01-28 08:10:00"
"512766",2,36,7.285,"2015-01-28 08:15:00"
"512767",2,36,7.427,"2015-01-28 08:20:00"
"512768",2,36,7.38,"2015-01-28 08:25:00"
"512769",2,36,7.43,"2015-01-28 08:30:00"
"512770",2,36,7.565,"2015-01-28 08:35:00"
"512771",2,36,7.561,"2015-01-28 08:40:00"
"512772",2,36,7.628,"2015-01-28 08:45:00"
"512773",2,36,7.901,"2015-01-28 08:50:00"
"512774",2,36,7.953,"2015-01-28 08:55:00"
"512775",2,36,7.958,"2015-01-28 09:00:00"
"512776",2,36,8.07,"2015-01-28 09:05:00"
"512777",2,36,8.29,"2015-01-28 09:10:00"
"512778",2,36,8.32,"2015-01-28 09:15:00"
"512779",2,36,8.35,"2015-01-28 09:20:00"
"512780",2,36,8.14,"2015-01-28 09:25:00"
"512781",2,36,8.34,"2015-01-28 09:30:00"
"512782",2,36,8.27,"2015-01-28 09:35:00"
"512783",2,36,8.52,"2015-01-28 09:40:00"
"512784",2,36,8.76,"2015-01-28 09:45:00"
"512785",2,36,8.27,"2015-01-28 09:50:00"
"512786",2,36,7.994,"2015-01-28 09:55:00"
"512787",2,36,8.76,"2015-01-28 10:00:00"
"512788",2,36,8.14,"2015-01-28 10:05:00"
"512789",2,36,7.844,"2015-01-28 10:10:00"
"512790",2,36,8.13,"2015-01-28 10:15:00"
"512791",2,36,8.16,"2015-01-28 10:20:00"
"512792",2,36,7.747,"2015-01-28 10:25:00"
"512793",2,36,7.633,"2015-01-28 10:30:00"
"512794",2,36,8.25,"2015-01-28 10:35:00"
"512795",2,36,8.33,"2015-01-28 10:40:00"
"512796",2,36,7.992,"2015-01-28 10:45:00"
"512797",2,36,8.84,"2015-01-28 10:50:00"
"512798",2,36,8.36,"2015-01-28 10:55:00"
"512799",2,36,7.954,"2015-01-28 11:00:00"
"512800",2,36,7.96,"2015-01-28 11:05:00"
"512801",2,36,7.627,"2015-01-28 11:10:00"
"512802",2,36,7.796,"2015-01-28 11:15:00"
"512803",2,36,7.595,"2015-01-28 11:20:00"
"512804",2,36,8.17,"2015-01-28 11:25:00"
"512805",2,36,8.53,"2015-01-28 11:30:00"
"512806",2,36,7.873,"2015-01-28 11:35:00"
"512807",2,36,8.84,"2015-01-28 11:40:00"
"512808",2,36,8.2,"2015-01-28 11:45:00"
"512809",2,36,8.52,"2015-01-28 11:50:00"
"512810",2,36,8.43,"2015-01-28 11:55:00"
"512811",2,36,9.1,"2015-01-28 12:00:00"
"512812",2,36,8.46,"2015-01-28 12:05:00"
"512813",2,36,8.58,"2015-01-28 12:10:00"
"512814",2,36,8.4,"2015-01-28 12:15:00"
"512815",2,36,9.03,"2015-01-28 12:20:00"
"512816",2,36,8.77,"2015-01-28 12:25:00"
"512817",2,36,8.96,"2015-01-28 12:30:00"
"512818",2,36,8.8,"2015-01-28 12:35:00"
"512819",2,36,8.08,"2015-01-28 12:40:00"
"512820",2,36,8.91,"2015-01-28 12:45:00"
"512821",2,36,8.25,"2015-01-28 12:50:00"
"512822",2,36,8.44,"2015-01-28 12:55:00"
"512823",2,36,7.772,"2015-01-28 13:00:00"
"512824",2,36,7.963,"2015-01-28 13:05:00"
"512825",2,36,8.28,"2015-01-28 13:10:00"
"512826",2,36,7.816,"2015-01-28 13:15:00"
"512827",2,36,7.71,"2015-01-28 13:20:00"
"512828",2,36,7.613,"2015-01-28 13:25:00"
"512829",2,36,7.919,"2015-01-28 13:30:00"
"512830",2,36,7.374,"2015-01-28 13:35:00"
"512831",2,36,7.862,"2015-01-28 13:40:00"
"512832",2,36,7.276,"2015-01-28 13:45:00"
"512833",2,36,7.455,"2015-01-28 13:50:00"
"512834",2,36,9.04,"2015-01-28 13:55:00"
"512835",2,36,7.229,"2015-01-28 14:00:00"
"512836",2,36,8.67,"2015-01-28 14:05:00"
"512837",2,36,8.29,"2015-01-28 14:10:00"
"512838",2,36,7.881,"2015-01-28 14:15:00"
"512839",2,36,8.07,"2015-01-28 14:20:00"
"512840",2,36,9.01,"2015-01-28 14:25:00"
"512841",2,36,7.787,"2015-01-28 14:30:00"
"512842",2,36,7.469,"2015-01-28 14:35:00"
"512843",2,36,7.574,"2015-01-28 14:40:00"
"512844",2,36,7.729,"2015-01-28 14:45:00"
"512845",2,36,6.912,"2015-01-28 14:50:00"
"512846",2,36,7.123,"2015-01-28 14:55:00"
"512847",2,36,6.944,"2015-01-28 15:00:00"
"512848",2,36,6.596,"2015-01-28 15:05:00"
"512849",2,36,7.021,"2015-01-28 15:10:00"
"512850",2,36,8.08,"2015-01-28 15:15:00"
"512851",2,36,7.081,"2015-01-28 15:20:00"
"512852",2,36,6.289,"2015-01-28 15:25:00"
"512853",2,36,6.3,"2015-01-28 15:30:00"
"512854",2,36,6.848,"2015-01-28 15:35:00"
"512855",2,36,6.785,"2015-01-28 15:40:00"
"512856",2,36,6.868,"2015-01-28 15:45:00"
"512857",2,36,6.586,"2015-01-28 15:50:00"
"512858",2,36,6.532,"2015-01-28 15:55:00"
"512859",2,36,7.141,"2015-01-28 16:00:00"
"512860",2,36,7.31,"2015-01-28 16:05:00"
"512861",2,36,7.605,"2015-01-28 16:10:00"
"512862",2,36,7.978,"2015-01-28 16:15:00"
"512863",2,36,8.11,"2015-01-28 16:20:00"
"512864",2,36,8.04,"2015-01-28 16:25:00"
"512865",2,36,8.71,"2015-01-28 16:30:00"
"512866",2,36,8.28,"2015-01-28 16:35:00"
"512867",2,36,8.3,"2015-01-28 16:40:00"
"512868",2,36,8.9,"2015-01-28 16:45:00"
"512869",2,36,9.15,"2015-01-28 16:50:00"
"512870",2,36,9.39,"2015-01-28 16:55:00"
"512871",2,36,9.67,"2015-01-28 17:00:00"
"512872",2,36,9.65,"2015-01-28 17:05:00"
"512873",2,36,9.76,"2015-01-28 17:10:00"
"512874",2,36,9.95,"2015-01-28 17:15:00"
"512875",2,36,9.92,"2015-01-28 17:20:00"
"512876",2,36,9.83,"2015-01-28 17:25:00"
"512877",2,36,9.8,"2015-01-28 17:30:00"
"512878",2,36,9.73,"2015-01-28 17:35:00"
"512879",2,36,9.72,"2015-01-28 17:40:00"
"512880",2,36,9.72,"2015-01-28 17:45:00"
"512881",2,36,9.65,"2015-01-28 17:50:00"
"512882",2,36,9.66,"2015-01-28 17:55:00"
"512883",2,36,9.71,"2015-01-28 18:00:00"
"512884",2,36,9.66,"2015-01-28 18:05:00"
"512885",2,36,9.58,"2015-01-28 18:10:00"
"512886",2,36,9.53,"2015-01-28 18:15:00"
"512887",2,36,9.42,"2015-01-28 18:20:00"
"512888",2,36,9.23,"2015-01-28 18:25:00"
"512889",2,36,9.17,"2015-01-28 18:30:00"
"512890",2,36,9.17,"2015-01-28 18:35:00"
"512891",2,36,9.16,"2015-01-28 18:40:00"
"512892",2,36,9.04,"2015-01-28 18:45:00"
"512893",2,36,9.01,"2015-01-28 18:50:00"
"512894",2,36,8.88,"2015-01-28 18:55:00"
"512895",2,36,8.88,"2015-01-28 19:00:00"
"512896",2,36,8.78,"2015-01-28 19:05:00"
"512897",2,36,8.65,"2015-01-28 19:10:00"
"512898",2,36,8.65,"2015-01-28 19:15:00"
"512899",2,36,8.53,"2015-01-28 19:20:00"
"512900",2,36,8.48,"2015-01-28 19:25:00"
"512901",2,36,8.27,"2015-01-28 19:30:00"
"512902",2,36,8.36,"2015-01-28 19:35:00"
"512903",2,36,8.38,"2015-01-28 19:40:00"
"512904",2,36,7.989,"2015-01-28 19:45:00"
"512905",2,36,8.03,"2015-01-28 19:50:00"
"512906",2,36,8.14,"2015-01-28 19:55:00"
"512907",2,36,8.09,"2015-01-28 20:00:00"
"512908",2,36,7.965,"2015-01-28 20:05:00"
"512909",2,36,7.937,"2015-01-28 20:10:00"
"512910",2,36,7.996,"2015-01-28 20:15:00"
"512911",2,36,7.956,"2015-01-28 20:20:00"
"512912",2,36,7.791,"2015-01-28 20:25:00"
"512913",2,36,7.788,"2015-01-28 20:30:00"
"512914",2,36,7.891,"2015-01-28 20:35:00"
"512915",2,36,7.76,"2015-01-28 20:40:00"
"512916",2,36,7.792,"2015-01-28 20:45:00"
"512917",2,36,7.778,"2015-01-28 20:50:00"
"512918",2,36,7.582,"2015-01-28 20:55:00"
"512919",2,36,7.444,"2015-01-28 21:00:00"
"512920",2,36,7.445,"2015-01-28 21:05:00"
"512921",2,36,7.597,"2015-01-28 21:10:00"
"512922",2,36,7.775,"2015-01-28 21:15:00"
"512923",2,36,7.987,"2015-01-28 21:20:00"
"512924",2,36,8.33,"2015-01-28 21:25:00"
"512925",2,36,8.39,"2015-01-28 21:30:00"
"512926",2,36,8.38,"2015-01-28 21:35:00"
"512927",2,36,8.27,"2015-01-28 21:40:00"
"512928",2,36,8.47,"2015-01-28 21:45:00"
"512929",2,36,8.68,"2015-01-28 21:50:00"
"512930",2,36,8.73,"2015-01-28 21:55:00"
"512931",2,36,8.55,"2015-01-28 22:00:00"
"512932",2,36,8.29,"2015-01-28 22:05:00"
"512933",2,36,8.11,"2015-01-28 22:10:00"
"512934",2,36,8.07,"2015-01-28 22:15:00"
"512935",2,36,7.977,"2015-01-28 22:20:00"
"512936",2,36,7.986,"2015-01-28 22:25:00"
"512937",2,36,7.919,"2015-01-28 22:30:00"
"512938",2,36,8.05,"2015-01-28 22:35:00"
"512939",2,36,8.13,"2015-01-28 22:40:00"
"512940",2,36,8.13,"2015-01-28 22:45:00"
"512941",2,36,7.979,"2015-01-28 22:50:00"
"512942",2,36,7.896,"2015-01-28 22:55:00"
"512943",2,36,7.912,"2015-01-28 23:00:00"
"512944",2,36,7.753,"2015-01-28 23:05:00"
"512945",2,36,7.687,"2015-01-28 23:10:00"
"512946",2,36,7.679,"2015-01-28 23:15:00"
"512947",2,36,7.597,"2015-01-28 23:20:00"
"512948",2,36,7.563,"2015-01-28 23:25:00"
"512949",2,36,7.484,"2015-01-28 23:30:00"
"512950",2,36,7.545,"2015-01-28 23:35:00"
"512951",2,36,7.563,"2015-01-28 23:40:00"
"512952",2,36,7.579,"2015-01-28 23:45:00"
"512953",2,36,7.578,"2015-01-28 23:50:00"
"512954",2,36,7.317,"2015-01-28 23:55:00"
"512955",2,36,7.441,"2015-01-29 00:00:00"
"512956",2,36,7.412,"2015-01-29 00:05:00"
"512957",2,36,7.319,"2015-01-29 00:10:00"
"512958",2,36,7.369,"2015-01-29 00:15:00"
"512959",2,36,7.157,"2015-01-29 00:20:00"
"512960",2,36,7.072,"2015-01-29 00:25:00"
"512961",2,36,7.065,"2015-01-29 00:30:00"
"512962",2,36,6.511,"2015-01-29 00:35:00"
"512963",2,36,6.341,"2015-01-29 00:40:00"
"512964",2,36,6.222,"2015-01-29 00:45:00"
"512965",2,36,6.419,"2015-01-29 00:50:00"
"512966",2,36,6.424,"2015-01-29 00:55:00"
"512967",2,36,6.708,"2015-01-29 01:00:00"
"512968",2,36,6.245,"2015-01-29 01:05:00"
"512969",2,36,6.845,"2015-01-29 01:10:00"
"512970",2,36,6.742,"2015-01-29 01:15:00"
"512971",2,36,6.668,"2015-01-29 01:20:00"
"512972",2,36,7.159,"2015-01-29 01:25:00"
"512973",2,36,6.788,"2015-01-29 01:30:00"
"512974",2,36,6.347,"2015-01-29 01:35:00"
"512975",2,36,6.066,"2015-01-29 01:40:00"
"512976",2,36,5.74,"2015-01-29 01:45:00"
"512977",2,36,5.825,"2015-01-29 01:50:00"
"512978",2,36,5.498,"2015-01-29 01:55:00"
"512979",2,36,5.855,"2015-01-29 02:00:00"
"512980",2,36,5.976,"2015-01-29 02:05:00"
"512981",2,36,5.5,"2015-01-29 02:10:00"
"512982",2,36,5.703,"2015-01-29 02:15:00"
"512983",2,36,5.716,"2015-01-29 02:20:00"
"512984",2,36,5.64,"2015-01-29 02:25:00"
"512985",2,36,5.699,"2015-01-29 02:30:00"
"512986",2,36,5.486,"2015-01-29 02:35:00"
"512987",2,36,5.678,"2015-01-29 02:40:00"
"512988",2,36,5.455,"2015-01-29 02:45:00"
"512989",2,36,5.388,"2015-01-29 02:50:00"
"512990",2,36,5.383,"2015-01-29 02:55:00"
"512991",2,36,5.322,"2015-01-29 03:00:00"
"512992",2,36,5.224,"2015-01-29 03:05:00"
"512993",2,36,5.094,"2015-01-29 03:10:00"
"512994",2,36,5.107,"2015-01-29 03:15:00"
"512995",2,36,5.14,"2015-01-29 03:20:00"
"512996",2,36,4.905,"2015-01-29 03:25:00"
"512997",2,36,4.723,"2015-01-29 03:30:00"
"512998",2,36,4.773,"2015-01-29 03:35:00"
"512999",2,36,4.902,"2015-01-29 03:40:00"
"513000",2,36,4.934,"2015-01-29 03:45:00"
"513001",2,36,4.824,"2015-01-29 03:50:00"
"513002",2,36,4.789,"2015-01-29 03:55:00"
"513003",2,36,4.823,"2015-01-29 04:00:00"
"513004",2,36,4.923,"2015-01-29 04:05:00"
"513005",2,36,5.032,"2015-01-29 04:10:00"
"513006",2,36,5.012,"2015-01-29 04:15:00"
"513007",2,36,4.918,"2015-01-29 04:20:00"
"513008",2,36,4.726,"2015-01-29 04:25:00"
"513009",2,36,4.926,"2015-01-29 04:30:00"
"513010",2,36,5.268,"2015-01-29 04:35:00"
"513011",2,36,5.063,"2015-01-29 04:40:00"
"513012",2,36,5.016,"2015-01-29 04:45:00"
"513013",2,36,4.343,"2015-01-29 04:50:00"
"513014",2,36,4.458,"2015-01-29 04:55:00"
"513015",2,36,5.054,"2015-01-29 05:00:00"
"513016",2,36,4.908,"2015-01-29 05:05:00"
"513017",2,36,5.139,"2015-01-29 05:10:00"
"513018",2,36,5.226,"2015-01-29 05:15:00"
"513019",2,36,4.823,"2015-01-29 05:20:00"
"513020",2,36,4.425,"2015-01-29 05:25:00"
"513021",2,36,4.281,"2015-01-29 05:30:00"
"513022",2,36,4.062,"2015-01-29 05:35:00"
"513023",2,36,4.068,"2015-01-29 05:40:00"
"513024",2,36,4.104,"2015-01-29 05:45:00"
"513025",2,36,4.119,"2015-01-29 05:50:00"
"513026",2,36,4.229,"2015-01-29 05:55:00"
"513027",2,36,4.38,"2015-01-29 06:00:00"
"513028",2,36,4.428,"2015-01-29 06:05:00"
"513029",2,36,4.467,"2015-01-29 06:10:00"
"513030",2,36,4.695,"2015-01-29 06:15:00"
"513031",2,36,4.822,"2015-01-29 06:20:00"
"513032",2,36,4.474,"2015-01-29 06:25:00"
"513033",2,36,4.218,"2015-01-29 06:30:00"
"513034",2,36,4.602,"2015-01-29 06:35:00"
"513035",2,36,4.754,"2015-01-29 06:45:00"
"513036",2,36,4.977,"2015-01-29 06:50:00"
"513037",2,36,4.929,"2015-01-29 06:55:00"
"513038",2,36,5.141,"2015-01-29 07:00:00"
"513039",2,36,5.082,"2015-01-29 07:05:00"
"513040",2,36,5.107,"2015-01-29 07:10:00"
"513041",2,36,5.147,"2015-01-29 07:15:00"
"513042",2,36,4.947,"2015-01-29 07:20:00"
"513043",2,36,5.143,"2015-01-29 07:25:00"
"513044",2,36,5.074,"2015-01-29 07:30:00"
"513045",2,36,5.102,"2015-01-29 07:35:00"
"513046",2,36,4.888,"2015-01-29 07:40:00"
"513047",2,36,4.598,"2015-01-29 07:45:00"
"513048",2,36,4.72,"2015-01-29 07:50:00"
"513049",2,36,4.74,"2015-01-29 07:55:00"
"513050",2,36,4.832,"2015-01-29 08:00:00"
"513051",2,36,4.949,"2015-01-29 08:05:00"
"513052",2,36,5.444,"2015-01-29 08:10:00"
"513053",2,36,5.687,"2015-01-29 08:15:00"
"513054",2,36,5.932,"2015-01-29 08:20:00"
"513055",2,36,6.213,"2015-01-29 08:25:00"
"513056",2,36,6.669,"2015-01-29 08:30:00"
"513057",2,36,6.98,"2015-01-29 08:35:00"
"513058",2,36,7.144,"2015-01-29 08:40:00"
"513059",2,36,7.33,"2015-01-29 08:45:00"
"513060",2,36,7.464,"2015-01-29 08:50:00"
"513061",2,36,7.567,"2015-01-29 08:55:00"
"513062",2,36,7.782,"2015-01-29 09:00:00"
"513063",2,36,7.964,"2015-01-29 09:05:00"
"513064",2,36,8.02,"2015-01-29 09:10:00"
"513065",2,36,8.15,"2015-01-29 09:15:00"
"513066",2,36,8.31,"2015-01-29 09:20:00"
"513067",2,36,8.09,"2015-01-29 09:25:00"
"513068",2,36,8.14,"2015-01-29 09:30:00"
"513069",2,36,8.33,"2015-01-29 09:35:00"
"513070",2,36,8.65,"2015-01-29 09:40:00"
"513071",2,36,8.68,"2015-01-29 09:45:00"
"513072",2,36,9.23,"2015-01-29 09:50:00"
"513073",2,36,9.32,"2015-01-29 09:55:00"
"513074",2,36,9.24,"2015-01-29 10:00:00"
"513075",2,36,9.14,"2015-01-29 10:05:00"
"513076",2,36,8.8,"2015-01-29 10:10:00"
"513077",2,36,8.72,"2015-01-29 10:15:00"
"513078",2,36,8.85,"2015-01-29 10:20:00"
"513079",2,36,8.7,"2015-01-29 10:25:00"
"513080",2,36,8.74,"2015-01-29 10:30:00"
"513081",2,36,8.65,"2015-01-29 10:35:00"
"513082",2,36,9.36,"2015-01-29 10:40:00"
"513083",2,36,9.39,"2015-01-29 10:45:00"
"513084",2,36,9.21,"2015-01-29 10:50:00"
"513085",2,36,9.53,"2015-01-29 10:55:00"
"513086",2,36,8.91,"2015-01-29 11:00:00"
"513087",2,36,9.24,"2015-01-29 11:05:00"
"513088",2,36,9.33,"2015-01-29 11:10:00"
"513089",2,36,9.83,"2015-01-29 11:15:00"
"513090",2,36,9.26,"2015-01-29 11:20:00"
"513091",2,36,8.85,"2015-01-29 11:25:00"
"513092",2,36,9.22,"2015-01-29 11:30:00"
"513093",2,36,8.78,"2015-01-29 11:35:00"
"513094",2,36,9.31,"2015-01-29 11:40:00"
"513095",2,36,9.66,"2015-01-29 11:45:00"
"513096",2,36,9.53,"2015-01-29 11:50:00"
"513097",2,36,9.01,"2015-01-29 11:55:00"
"513098",2,36,9.93,"2015-01-29 12:00:00"
"513099",2,36,8.86,"2015-01-29 12:05:00"
"513100",2,36,8.99,"2015-01-29 12:10:00"
"513101",2,36,8.98,"2015-01-29 12:15:00"
"513102",2,36,8.77,"2015-01-29 12:20:00"
"513103",2,36,8.73,"2015-01-29 12:25:00"
"513104",2,36,9.03,"2015-01-29 12:30:00"
"513105",2,36,9.57,"2015-01-29 12:35:00"
"513106",2,36,8.77,"2015-01-29 12:40:00"
"513107",2,36,8.57,"2015-01-29 12:45:00"
"513108",2,36,8.15,"2015-01-29 12:50:00"
"513109",2,36,8.13,"2015-01-29 12:55:00"
"513110",2,36,8.24,"2015-01-29 13:00:00"
"513111",2,36,8.44,"2015-01-29 13:05:00"
"513112",2,36,8.47,"2015-01-29 13:10:00"
"513113",2,36,8.06,"2015-01-29 13:15:00"
"513114",2,36,7.591,"2015-01-29 13:20:00"
"513115",2,36,7.814,"2015-01-29 13:25:00"
"513116",2,36,7.988,"2015-01-29 13:30:00"
"513117",2,36,8.12,"2015-01-29 13:35:00"
"513118",2,36,7.859,"2015-01-29 13:40:00"
"513119",2,36,8.21,"2015-01-29 13:45:00"
"513120",2,36,8.45,"2015-01-29 13:50:00"
"513121",2,36,7.559,"2015-01-29 13:55:00"
"513122",2,36,8.12,"2015-01-29 14:00:00"
"513123",2,36,7.416,"2015-01-29 14:05:00"
"513124",2,36,8.56,"2015-01-29 14:10:00"
"513125",2,36,7.661,"2015-01-29 14:15:00"
