"","X1","X40","X1.2","X2010.02.17.17.00.00"
"464334",1,40,3.85,"2015-01-27 19:10:00"
"464335",1,40,3.46,"2015-01-27 19:15:00"
"464336",1,40,3.75,"2015-01-27 19:20:00"
"464337",1,40,3.35,"2015-01-27 19:25:00"
"464338",1,40,3.16,"2015-01-27 19:30:00"
"464339",1,40,3.01,"2015-01-27 19:35:00"
"464340",1,40,3.04,"2015-01-27 19:40:00"
"464341",1,40,2.97,"2015-01-27 19:45:00"
"464342",1,40,2.75,"2015-01-27 19:50:00"
"464343",1,40,3.01,"2015-01-27 19:55:00"
"464344",1,40,2.84,"2015-01-27 20:00:00"
"464345",1,40,2.5,"2015-01-27 20:05:00"
"464346",1,40,2.51,"2015-01-27 20:10:00"
"464347",1,40,2.37,"2015-01-27 20:15:00"
"464348",1,40,2.48,"2015-01-27 20:20:00"
"464349",1,40,2.5,"2015-01-27 20:25:00"
"464350",1,40,2.16,"2015-01-27 20:30:00"
"464351",1,40,2.25,"2015-01-27 20:35:00"
"464352",1,40,2.16,"2015-01-27 20:40:00"
"464353",1,40,2.32,"2015-01-27 20:45:00"
"464354",1,40,2.05,"2015-01-27 20:50:00"
"464355",1,40,1.98,"2015-01-27 20:55:00"
"464356",1,40,2.09,"2015-01-27 21:00:00"
"464357",1,40,2.15,"2015-01-27 21:05:00"
"464358",1,40,1.97,"2015-01-27 21:10:00"
"464359",1,40,2.19,"2015-01-27 21:15:00"
"464360",1,40,2.48,"2015-01-27 21:20:00"
"464361",1,40,2.62,"2015-01-27 21:25:00"
"464362",1,40,2.4,"2015-01-27 21:30:00"
"464363",1,40,2.4,"2015-01-27 21:35:00"
"464364",1,40,2.2,"2015-01-27 21:40:00"
"464365",1,40,2.56,"2015-01-27 21:45:00"
"464366",1,40,2.6,"2015-01-27 21:50:00"
"464367",1,40,2.97,"2015-01-27 21:55:00"
"464368",1,40,3.07,"2015-01-27 22:00:00"
"464369",1,40,3.35,"2015-01-27 22:05:00"
"464370",1,40,3.18,"2015-01-27 22:10:00"
"464371",1,40,2.67,"2015-01-27 22:15:00"
"464372",1,40,2.47,"2015-01-27 22:20:00"
"464373",1,40,2.45,"2015-01-27 22:25:00"
"464374",1,40,2.47,"2015-01-27 22:30:00"
"464375",1,40,2.48,"2015-01-27 22:35:00"
"464376",1,40,2.47,"2015-01-27 22:40:00"
"464377",1,40,2.67,"2015-01-27 22:45:00"
"464378",1,40,2.52,"2015-01-27 22:50:00"
"464379",1,40,2.61,"2015-01-27 22:55:00"
"464380",1,40,2.82,"2015-01-27 23:00:00"
"464381",1,40,2.85,"2015-01-27 23:05:00"
"464382",1,40,3.16,"2015-01-27 23:10:00"
"464383",1,40,2.65,"2015-01-27 23:15:00"
"464384",1,40,2.85,"2015-01-27 23:20:00"
"464385",1,40,2.56,"2015-01-27 23:25:00"
"464386",1,40,2.69,"2015-01-27 23:30:00"
"464387",1,40,2.47,"2015-01-27 23:35:00"
"464388",1,40,2.17,"2015-01-27 23:40:00"
"464389",1,40,2.46,"2015-01-27 23:45:00"
"464390",1,40,2.65,"2015-01-27 23:50:00"
"464391",1,40,2.68,"2015-01-27 23:55:00"
"464392",1,40,2.79,"2015-01-28 00:00:00"
"464393",1,40,2.89,"2015-01-28 00:05:00"
"464394",1,40,3.08,"2015-01-28 00:10:00"
"464395",1,40,3.07,"2015-01-28 00:15:00"
"464396",1,40,3.09,"2015-01-28 00:20:00"
"464397",1,40,3.1,"2015-01-28 00:25:00"
"464398",1,40,3.15,"2015-01-28 00:30:00"
"464399",1,40,3.12,"2015-01-28 00:35:00"
"464400",1,40,3.34,"2015-01-28 00:40:00"
"464401",1,40,3.85,"2015-01-28 00:45:00"
"464402",1,40,3.44,"2015-01-28 00:50:00"
"464403",1,40,3.85,"2015-01-28 00:55:00"
"464404",1,40,3.82,"2015-01-28 01:00:00"
"464405",1,40,4.09,"2015-01-28 01:05:00"
"464406",1,40,4.06,"2015-01-28 01:10:00"
"464407",1,40,4.15,"2015-01-28 01:15:00"
"464408",1,40,3.88,"2015-01-28 01:20:00"
"464409",1,40,4.03,"2015-01-28 01:25:00"
"464410",1,40,3.5,"2015-01-28 01:30:00"
"464411",1,40,3.85,"2015-01-28 01:35:00"
"464412",1,40,3.9,"2015-01-28 01:40:00"
"464413",1,40,3.71,"2015-01-28 01:45:00"
"464414",1,40,3.65,"2015-01-28 01:50:00"
"464415",1,40,3.79,"2015-01-28 01:55:00"
"464416",1,40,3.07,"2015-01-28 02:00:00"
"464417",1,40,3.91,"2015-01-28 02:05:00"
"464418",1,40,4.75,"2015-01-28 02:10:00"
"464419",1,40,4.17,"2015-01-28 02:15:00"
"464420",1,40,5.02,"2015-01-28 02:20:00"
"464421",1,40,4.84,"2015-01-28 02:25:00"
"464422",1,40,4.41,"2015-01-28 02:30:00"
"464423",1,40,4.33,"2015-01-28 02:35:00"
"464424",1,40,3.92,"2015-01-28 02:40:00"
"464425",1,40,3.44,"2015-01-28 02:45:00"
"464426",1,40,4.13,"2015-01-28 02:50:00"
"464427",1,40,4.97,"2015-01-28 02:55:00"
"464428",1,40,4.59,"2015-01-28 03:00:00"
"464429",1,40,4.77,"2015-01-28 03:05:00"
"464430",1,40,5.2,"2015-01-28 03:10:00"
"464431",1,40,4.41,"2015-01-28 03:15:00"
"464432",1,40,4.99,"2015-01-28 03:20:00"
"464433",1,40,4.34,"2015-01-28 03:25:00"
"464434",1,40,4.84,"2015-01-28 03:30:00"
"464435",1,40,5.17,"2015-01-28 03:35:00"
"464436",1,40,4.18,"2015-01-28 03:40:00"
"464437",1,40,4.01,"2015-01-28 03:45:00"
"464438",1,40,3.87,"2015-01-28 03:50:00"
"464439",1,40,4.5,"2015-01-28 03:55:00"
"464440",1,40,3.82,"2015-01-28 04:00:00"
"464441",1,40,3.82,"2015-01-28 04:05:00"
"464442",1,40,4.03,"2015-01-28 04:10:00"
"464443",1,40,4.28,"2015-01-28 04:15:00"
"464444",1,40,3.97,"2015-01-28 04:20:00"
"464445",1,40,4.06,"2015-01-28 04:25:00"
"464446",1,40,4.05,"2015-01-28 04:30:00"
"464447",1,40,4.31,"2015-01-28 04:35:00"
"464448",1,40,4.14,"2015-01-28 04:40:00"
"464449",1,40,4.26,"2015-01-28 04:45:00"
"464450",1,40,3.96,"2015-01-28 04:50:00"
"464451",1,40,3.51,"2015-01-28 04:55:00"
"464452",1,40,3.28,"2015-01-28 05:00:00"
"464453",1,40,3.03,"2015-01-28 05:05:00"
"464454",1,40,3.3,"2015-01-28 05:10:00"
"464455",1,40,3.29,"2015-01-28 05:15:00"
"464456",1,40,2.97,"2015-01-28 05:20:00"
"464457",1,40,3.08,"2015-01-28 05:25:00"
"464458",1,40,3.15,"2015-01-28 05:30:00"
"464459",1,40,3,"2015-01-28 05:35:00"
"464460",1,40,2.97,"2015-01-28 05:40:00"
"464461",1,40,3.14,"2015-01-28 05:45:00"
"464462",1,40,3.2,"2015-01-28 05:50:00"
"464463",1,40,3.49,"2015-01-28 05:55:00"
"464464",1,40,3.43,"2015-01-28 06:00:00"
"464465",1,40,3.63,"2015-01-28 06:05:00"
"464466",1,40,3.38,"2015-01-28 06:10:00"
"464467",1,40,3.6,"2015-01-28 06:15:00"
"464468",1,40,3.59,"2015-01-28 06:20:00"
"464469",1,40,3.65,"2015-01-28 06:25:00"
"464470",1,40,4.13,"2015-01-28 06:30:00"
"464471",1,40,4.22,"2015-01-28 06:35:00"
"464472",1,40,4.03,"2015-01-28 06:40:00"
"464473",1,40,4.02,"2015-01-28 06:45:00"
"464474",1,40,3.83,"2015-01-28 06:50:00"
"464475",1,40,3.79,"2015-01-28 06:55:00"
"464476",1,40,3.42,"2015-01-28 07:00:00"
"464477",1,40,3.24,"2015-01-28 07:05:00"
"464478",1,40,3.59,"2015-01-28 07:10:00"
"464479",1,40,3.15,"2015-01-28 07:15:00"
"464480",1,40,3.03,"2015-01-28 07:20:00"
"464481",1,40,3.15,"2015-01-28 07:25:00"
"464482",1,40,3.17,"2015-01-28 07:30:00"
"464483",1,40,3.51,"2015-01-28 07:35:00"
"464484",1,40,3.52,"2015-01-28 07:40:00"
"464485",1,40,3.65,"2015-01-28 07:45:00"
"464486",1,40,3.72,"2015-01-28 07:50:00"
"464487",1,40,3.63,"2015-01-28 07:55:00"
"464488",1,40,4.02,"2015-01-28 08:00:00"
"464489",1,40,3.7,"2015-01-28 08:05:00"
"464490",1,40,3.62,"2015-01-28 08:10:00"
"464491",1,40,3.31,"2015-01-28 08:15:00"
"464492",1,40,3.07,"2015-01-28 08:20:00"
"464493",1,40,2.97,"2015-01-28 08:25:00"
"464494",1,40,2.99,"2015-01-28 08:30:00"
"464495",1,40,3.18,"2015-01-28 08:35:00"
"464496",1,40,3.68,"2015-01-28 08:40:00"
"464497",1,40,3.67,"2015-01-28 08:45:00"
"464498",1,40,3.85,"2015-01-28 08:50:00"
"464499",1,40,3.5,"2015-01-28 08:55:00"
"464500",1,40,3.04,"2015-01-28 09:00:00"
"464501",1,40,3.62,"2015-01-28 09:05:00"
"464502",1,40,4.05,"2015-01-28 09:10:00"
"464503",1,40,5.14,"2015-01-28 09:15:00"
"464504",1,40,5.77,"2015-01-28 09:20:00"
"464505",1,40,5.45,"2015-01-28 09:25:00"
"464506",1,40,5.77,"2015-01-28 09:30:00"
"464507",1,40,6.22,"2015-01-28 09:35:00"
"464508",1,40,6.59,"2015-01-28 09:40:00"
"464509",1,40,6.55,"2015-01-28 09:45:00"
"464510",1,40,5.8,"2015-01-28 09:50:00"
"464511",1,40,5.68,"2015-01-28 09:55:00"
"464512",1,40,6.17,"2015-01-28 10:00:00"
"464513",1,40,7.19,"2015-01-28 10:05:00"
"464514",1,40,7.26,"2015-01-28 10:10:00"
"464515",1,40,6.87,"2015-01-28 10:15:00"
"464516",1,40,8.63,"2015-01-28 10:20:00"
"464517",1,40,7.17,"2015-01-28 10:25:00"
"464518",1,40,8.44,"2015-01-28 10:30:00"
"464519",1,40,7.93,"2015-01-28 10:35:00"
"464520",1,40,6.84,"2015-01-28 10:40:00"
"464521",1,40,5.98,"2015-01-28 10:45:00"
"464522",1,40,5.91,"2015-01-28 10:50:00"
"464523",1,40,6.03,"2015-01-28 10:55:00"
"464524",1,40,6.17,"2015-01-28 11:00:00"
"464525",1,40,7.21,"2015-01-28 11:05:00"
"464526",1,40,6.35,"2015-01-28 11:10:00"
"464527",1,40,8.37,"2015-01-28 11:15:00"
"464528",1,40,7.63,"2015-01-28 11:20:00"
"464529",1,40,6.43,"2015-01-28 11:25:00"
"464530",1,40,6.85,"2015-01-28 11:30:00"
"464531",1,40,7.45,"2015-01-28 11:35:00"
"464532",1,40,7.14,"2015-01-28 11:40:00"
"464533",1,40,6.24,"2015-01-28 11:45:00"
"464534",1,40,6.41,"2015-01-28 11:50:00"
"464535",1,40,6.53,"2015-01-28 11:55:00"
"464536",1,40,5.4,"2015-01-28 12:00:00"
"464537",1,40,5.89,"2015-01-28 12:05:00"
"464538",1,40,6.56,"2015-01-28 12:10:00"
"464539",1,40,5.87,"2015-01-28 12:15:00"
"464540",1,40,6.8,"2015-01-28 12:20:00"
"464541",1,40,6.43,"2015-01-28 12:25:00"
"464542",1,40,6.17,"2015-01-28 12:30:00"
"464543",1,40,5.49,"2015-01-28 12:35:00"
"464544",1,40,6.68,"2015-01-28 12:40:00"
"464545",1,40,4.92,"2015-01-28 12:45:00"
"464546",1,40,6.8,"2015-01-28 12:50:00"
"464547",1,40,6.44,"2015-01-28 12:55:00"
"464548",1,40,5.53,"2015-01-28 13:00:00"
"464549",1,40,8.67,"2015-01-28 13:05:00"
"464550",1,40,6.02,"2015-01-28 13:10:00"
"464551",1,40,5.31,"2015-01-28 13:15:00"
"464552",1,40,5.03,"2015-01-28 13:20:00"
"464553",1,40,4.98,"2015-01-28 13:25:00"
"464554",1,40,5.9,"2015-01-28 13:30:00"
"464555",1,40,5.26,"2015-01-28 13:35:00"
"464556",1,40,4.57,"2015-01-28 13:40:00"
"464557",1,40,5.3,"2015-01-28 13:45:00"
"464558",1,40,4.3,"2015-01-28 13:50:00"
"464559",1,40,5.63,"2015-01-28 13:55:00"
"464560",1,40,4.93,"2015-01-28 14:00:00"
"464561",1,40,5.36,"2015-01-28 14:05:00"
"464562",1,40,4.9,"2015-01-28 14:10:00"
"464563",1,40,3.54,"2015-01-28 14:15:00"
"464564",1,40,4.74,"2015-01-28 14:20:00"
"464565",1,40,3.75,"2015-01-28 14:25:00"
"464566",1,40,3.19,"2015-01-28 14:30:00"
"464567",1,40,3.26,"2015-01-28 14:35:00"
"464568",1,40,3.3,"2015-01-28 14:40:00"
"464569",1,40,3.25,"2015-01-28 14:45:00"
"464570",1,40,3.52,"2015-01-28 14:50:00"
"464571",1,40,3.45,"2015-01-28 14:55:00"
"464572",1,40,2.82,"2015-01-28 15:00:00"
"464573",1,40,2.4,"2015-01-28 15:05:00"
"464574",1,40,3.23,"2015-01-28 15:10:00"
"464575",1,40,3.13,"2015-01-28 15:15:00"
"464576",1,40,2.28,"2015-01-28 15:20:00"
"464577",1,40,3.07,"2015-01-28 15:25:00"
"464578",1,40,2.82,"2015-01-28 15:30:00"
"464579",1,40,2.35,"2015-01-28 15:35:00"
"464580",1,40,1.73,"2015-01-28 15:40:00"
"464581",1,40,2.34,"2015-01-28 15:45:00"
"464582",1,40,2.42,"2015-01-28 15:50:00"
"464583",1,40,2.54,"2015-01-28 15:55:00"
"464584",1,40,2.48,"2015-01-28 16:00:00"
"464585",1,40,2.54,"2015-01-28 16:05:00"
"464586",1,40,1.99,"2015-01-28 16:10:00"
"464587",1,40,2.31,"2015-01-28 16:15:00"
"464588",1,40,2.66,"2015-01-28 16:20:00"
"464589",1,40,3.52,"2015-01-28 16:25:00"
"464590",1,40,4.12,"2015-01-28 16:30:00"
"464591",1,40,3.69,"2015-01-28 16:35:00"
"464592",1,40,3.57,"2015-01-28 16:40:00"
"464593",1,40,2.82,"2015-01-28 16:45:00"
"464594",1,40,2.92,"2015-01-28 16:50:00"
"464595",1,40,3.01,"2015-01-28 16:55:00"
"464596",1,40,3.01,"2015-01-28 17:00:00"
"464597",1,40,2.77,"2015-01-28 17:05:00"
"464598",1,40,2.95,"2015-01-28 17:10:00"
"464599",1,40,2.64,"2015-01-28 17:15:00"
"464600",1,40,2.42,"2015-01-28 17:20:00"
"464601",1,40,2.51,"2015-01-28 17:25:00"
"464602",1,40,2.98,"2015-01-28 17:30:00"
"464603",1,40,2.74,"2015-01-28 17:35:00"
"464604",1,40,2.77,"2015-01-28 17:40:00"
"464605",1,40,2.64,"2015-01-28 17:45:00"
"464606",1,40,2.61,"2015-01-28 17:50:00"
"464607",1,40,2.66,"2015-01-28 17:55:00"
"464608",1,40,3.1,"2015-01-28 18:00:00"
"464609",1,40,2.78,"2015-01-28 18:05:00"
"464610",1,40,2.79,"2015-01-28 18:10:00"
"464611",1,40,2.83,"2015-01-28 18:15:00"
"464612",1,40,2.92,"2015-01-28 18:20:00"
"464613",1,40,2.86,"2015-01-28 18:25:00"
"464614",1,40,2.86,"2015-01-28 18:30:00"
"464615",1,40,3.08,"2015-01-28 18:35:00"
"464616",1,40,3.4,"2015-01-28 18:40:00"
"464617",1,40,3.43,"2015-01-28 18:45:00"
"464618",1,40,3.32,"2015-01-28 18:50:00"
"464619",1,40,3.68,"2015-01-28 18:55:00"
"464620",1,40,3.53,"2015-01-28 19:00:00"
"464621",1,40,3.33,"2015-01-28 19:05:00"
"464622",1,40,3.57,"2015-01-28 19:10:00"
"464623",1,40,3.27,"2015-01-28 19:15:00"
"464624",1,40,3.12,"2015-01-28 19:20:00"
"464625",1,40,3.29,"2015-01-28 19:25:00"
"464626",1,40,2.9,"2015-01-28 19:30:00"
"464627",1,40,3.3,"2015-01-28 19:35:00"
"464628",1,40,2.94,"2015-01-28 19:40:00"
"464629",1,40,3.28,"2015-01-28 19:45:00"
"464630",1,40,3.34,"2015-01-28 19:50:00"
"464631",1,40,3.17,"2015-01-28 19:55:00"
"464632",1,40,3.42,"2015-01-28 20:00:00"
"464633",1,40,3.24,"2015-01-28 20:05:00"
"464634",1,40,3.12,"2015-01-28 20:10:00"
"464635",1,40,3.26,"2015-01-28 20:15:00"
"464636",1,40,3.38,"2015-01-28 20:20:00"
"464637",1,40,3.1,"2015-01-28 20:25:00"
"464638",1,40,2.81,"2015-01-28 20:30:00"
"464639",1,40,2.64,"2015-01-28 20:35:00"
"464640",1,40,2.56,"2015-01-28 20:40:00"
"464641",1,40,2.63,"2015-01-28 20:45:00"
"464642",1,40,2.21,"2015-01-28 20:50:00"
"464643",1,40,1.54,"2015-01-28 20:55:00"
"464644",1,40,1.48,"2015-01-28 21:00:00"
"464645",1,40,0.95,"2015-01-28 21:05:00"
"464646",1,40,0.86,"2015-01-28 21:10:00"
"464647",1,40,1.08,"2015-01-28 21:15:00"
"464648",1,40,1.27,"2015-01-28 21:20:00"
"464649",1,40,1,"2015-01-28 21:25:00"
"464650",1,40,0.95,"2015-01-28 21:30:00"
"464651",1,40,1.84,"2015-01-28 21:35:00"
"464652",1,40,1.89,"2015-01-28 21:40:00"
"464653",1,40,2.35,"2015-01-28 21:45:00"
"464654",1,40,2.41,"2015-01-28 21:50:00"
"464655",1,40,2.07,"2015-01-28 21:55:00"
"464656",1,40,2.7,"2015-01-28 22:00:00"
"464657",1,40,2.83,"2015-01-28 22:05:00"
"464658",1,40,3.09,"2015-01-28 22:10:00"
"464659",1,40,3.36,"2015-01-28 22:15:00"
"464660",1,40,3.75,"2015-01-28 22:20:00"
"464661",1,40,3.37,"2015-01-28 22:25:00"
"464662",1,40,3.28,"2015-01-28 22:30:00"
"464663",1,40,4.19,"2015-01-28 22:35:00"
"464664",1,40,3.76,"2015-01-28 22:40:00"
"464665",1,40,3.17,"2015-01-28 22:45:00"
"464666",1,40,4.34,"2015-01-28 22:50:00"
"464667",1,40,4.89,"2015-01-28 22:55:00"
"464668",1,40,4.26,"2015-01-28 23:00:00"
"464669",1,40,3.6,"2015-01-28 23:05:00"
"464670",1,40,2.37,"2015-01-28 23:10:00"
"464671",1,40,2.76,"2015-01-28 23:15:00"
"464672",1,40,2.79,"2015-01-28 23:20:00"
"464673",1,40,1.72,"2015-01-28 23:25:00"
"464674",1,40,1.05,"2015-01-28 23:30:00"
"464675",1,40,0.82,"2015-01-28 23:35:00"
"464676",1,40,0.93,"2015-01-28 23:40:00"
"464677",1,40,1.27,"2015-01-28 23:45:00"
"464678",1,40,2.2,"2015-01-28 23:50:00"
"464679",1,40,2.5,"2015-01-28 23:55:00"
"464680",1,40,2.28,"2015-01-29 00:00:00"
"464681",1,40,1.46,"2015-01-29 00:05:00"
"464682",1,40,1.9,"2015-01-29 00:10:00"
"464683",1,40,1.79,"2015-01-29 00:15:00"
"464684",1,40,2.17,"2015-01-29 00:20:00"
"464685",1,40,1.34,"2015-01-29 00:25:00"
"464686",1,40,1.48,"2015-01-29 00:30:00"
"464687",1,40,1.12,"2015-01-29 00:35:00"
"464688",1,40,1.96,"2015-01-29 00:40:00"
"464689",1,40,1.92,"2015-01-29 00:45:00"
"464690",1,40,1.92,"2015-01-29 00:50:00"
"464691",1,40,1.78,"2015-01-29 00:55:00"
"464692",1,40,1.97,"2015-01-29 01:00:00"
"464693",1,40,2.17,"2015-01-29 01:05:00"
"464694",1,40,2.13,"2015-01-29 01:10:00"
"464695",1,40,1.7,"2015-01-29 01:15:00"
"464696",1,40,1.41,"2015-01-29 01:20:00"
"464697",1,40,1.57,"2015-01-29 01:25:00"
"464698",1,40,1.59,"2015-01-29 01:30:00"
"464699",1,40,1.5,"2015-01-29 01:35:00"
"464700",1,40,1.55,"2015-01-29 01:40:00"
"464701",1,40,1.73,"2015-01-29 01:45:00"
"464702",1,40,1.7,"2015-01-29 01:50:00"
"464703",1,40,1.63,"2015-01-29 01:55:00"
"464704",1,40,1.33,"2015-01-29 02:00:00"
"464705",1,40,1.35,"2015-01-29 02:05:00"
"464706",1,40,1.45,"2015-01-29 02:10:00"
"464707",1,40,1.46,"2015-01-29 02:15:00"
"464708",1,40,1.35,"2015-01-29 02:20:00"
"464709",1,40,1.05,"2015-01-29 02:25:00"
"464710",1,40,0.91,"2015-01-29 02:30:00"
"464711",1,40,1.05,"2015-01-29 02:35:00"
"464712",1,40,1.31,"2015-01-29 02:40:00"
"464713",1,40,1.19,"2015-01-29 02:45:00"
"464714",1,40,1.15,"2015-01-29 02:50:00"
"464715",1,40,0.91,"2015-01-29 02:55:00"
"464716",1,40,0.84,"2015-01-29 03:00:00"
"464717",1,40,0.8,"2015-01-29 03:05:00"
"464718",1,40,0.62,"2015-01-29 03:10:00"
"464719",1,40,0.85,"2015-01-29 03:15:00"
"464720",1,40,1.36,"2015-01-29 03:20:00"
"464721",1,40,1.8,"2015-01-29 03:25:00"
"464722",1,40,1.86,"2015-01-29 03:30:00"
"464723",1,40,2.06,"2015-01-29 03:35:00"
"464724",1,40,1.79,"2015-01-29 03:40:00"
"464725",1,40,1.89,"2015-01-29 03:45:00"
"464726",1,40,2.37,"2015-01-29 03:50:00"
"464727",1,40,2.43,"2015-01-29 03:55:00"
"464728",1,40,3.32,"2015-01-29 04:00:00"
"464729",1,40,3.26,"2015-01-29 04:05:00"
"464730",1,40,3.16,"2015-01-29 04:10:00"
"464731",1,40,3.49,"2015-01-29 04:15:00"
"464732",1,40,3.38,"2015-01-29 04:20:00"
"464733",1,40,3.58,"2015-01-29 04:25:00"
"464734",1,40,3.47,"2015-01-29 04:30:00"
"464735",1,40,3.15,"2015-01-29 04:35:00"
"464736",1,40,3.75,"2015-01-29 04:40:00"
"464737",1,40,3.33,"2015-01-29 04:45:00"
"464738",1,40,3.31,"2015-01-29 04:50:00"
"464739",1,40,2.61,"2015-01-29 04:55:00"
"464740",1,40,2.67,"2015-01-29 05:00:00"
"464741",1,40,3.31,"2015-01-29 05:05:00"
"464742",1,40,3.29,"2015-01-29 05:10:00"
"464743",1,40,3.03,"2015-01-29 05:15:00"
"464744",1,40,2.77,"2015-01-29 05:20:00"
"464745",1,40,2.55,"2015-01-29 05:25:00"
"464746",1,40,3.24,"2015-01-29 05:30:00"
"464747",1,40,3.08,"2015-01-29 05:35:00"
"464748",1,40,2.57,"2015-01-29 05:40:00"
"464749",1,40,2.32,"2015-01-29 05:45:00"
"464750",1,40,2.58,"2015-01-29 05:50:00"
"464751",1,40,2.87,"2015-01-29 05:55:00"
"464752",1,40,2.62,"2015-01-29 06:00:00"
"464753",1,40,2.95,"2015-01-29 06:05:00"
"464754",1,40,2.77,"2015-01-29 06:10:00"
"464755",1,40,2.56,"2015-01-29 06:15:00"
"464756",1,40,2.31,"2015-01-29 06:20:00"
"464757",1,40,2.26,"2015-01-29 06:25:00"
"464758",1,40,2.31,"2015-01-29 06:30:00"
"464759",1,40,2.34,"2015-01-29 06:35:00"
"464760",1,40,3.18,"2015-01-29 06:45:00"
"464761",1,40,2.7,"2015-01-29 06:50:00"
"464762",1,40,2.7,"2015-01-29 06:55:00"
"464763",1,40,2.92,"2015-01-29 07:00:00"
"464764",1,40,2.82,"2015-01-29 07:05:00"
"464765",1,40,3.02,"2015-01-29 07:10:00"
"464766",1,40,2.84,"2015-01-29 07:15:00"
"464767",1,40,1.99,"2015-01-29 07:20:00"
"464768",1,40,1.31,"2015-01-29 07:25:00"
"464769",1,40,1.43,"2015-01-29 07:30:00"
"464770",1,40,1.37,"2015-01-29 07:35:00"
"464771",1,40,0.68,"2015-01-29 07:40:00"
"464772",1,40,0.87,"2015-01-29 07:45:00"
"464773",1,40,1.22,"2015-01-29 07:50:00"
"464774",1,40,1.35,"2015-01-29 07:55:00"
"464775",1,40,1.16,"2015-01-29 08:00:00"
"464776",1,40,1.49,"2015-01-29 08:05:00"
"464777",1,40,1.38,"2015-01-29 08:10:00"
"464778",1,40,1.39,"2015-01-29 08:15:00"
"464779",1,40,1.37,"2015-01-29 08:20:00"
"464780",1,40,1.51,"2015-01-29 08:25:00"
"464781",1,40,1.87,"2015-01-29 08:30:00"
"464782",1,40,2.62,"2015-01-29 08:35:00"
"464783",1,40,2.49,"2015-01-29 08:40:00"
"464784",1,40,2.66,"2015-01-29 08:45:00"
"464785",1,40,2.54,"2015-01-29 08:50:00"
"464786",1,40,2.76,"2015-01-29 08:55:00"
"464787",1,40,2.21,"2015-01-29 09:00:00"
"464788",1,40,2.3,"2015-01-29 09:05:00"
"464789",1,40,2.01,"2015-01-29 09:10:00"
"464790",1,40,2.04,"2015-01-29 09:15:00"
"464791",1,40,1.97,"2015-01-29 09:20:00"
"464792",1,40,3.67,"2015-01-29 09:25:00"
"464793",1,40,3.47,"2015-01-29 09:30:00"
"464794",1,40,3.33,"2015-01-29 09:35:00"
"464795",1,40,3.5,"2015-01-29 09:40:00"
"464796",1,40,3.39,"2015-01-29 09:45:00"
"464797",1,40,2.99,"2015-01-29 09:50:00"
"464798",1,40,2.99,"2015-01-29 09:55:00"
"464799",1,40,3.19,"2015-01-29 10:00:00"
"464800",1,40,3.67,"2015-01-29 10:05:00"
"464801",1,40,3.75,"2015-01-29 10:10:00"
"464802",1,40,3.66,"2015-01-29 10:15:00"
"464803",1,40,4.16,"2015-01-29 10:20:00"
"464804",1,40,4.32,"2015-01-29 10:25:00"
"464805",1,40,4.35,"2015-01-29 10:30:00"
"464806",1,40,4.79,"2015-01-29 10:35:00"
"464807",1,40,4.69,"2015-01-29 10:40:00"
"464808",1,40,4.61,"2015-01-29 10:45:00"
"464809",1,40,5.35,"2015-01-29 10:50:00"
"464810",1,40,4.54,"2015-01-29 10:55:00"
"464811",1,40,5.06,"2015-01-29 11:00:00"
"464812",1,40,5.52,"2015-01-29 11:05:00"
"464813",1,40,4.85,"2015-01-29 11:10:00"
"464814",1,40,4.6,"2015-01-29 11:15:00"
"464815",1,40,4.33,"2015-01-29 11:20:00"
"464816",1,40,4.06,"2015-01-29 11:25:00"
"464817",1,40,3.77,"2015-01-29 11:30:00"
"464818",1,40,3.83,"2015-01-29 11:35:00"
"464819",1,40,2.73,"2015-01-29 11:40:00"
"464820",1,40,3.13,"2015-01-29 11:45:00"
"464821",1,40,3.2,"2015-01-29 11:50:00"
"464822",1,40,3.69,"2015-01-29 11:55:00"
"464823",1,40,3.09,"2015-01-29 12:00:00"
"464824",1,40,2.84,"2015-01-29 12:05:00"
"464825",1,40,2.71,"2015-01-29 12:10:00"
"464826",1,40,2.88,"2015-01-29 12:15:00"
"464827",1,40,2.34,"2015-01-29 12:20:00"
"464828",1,40,3.17,"2015-01-29 12:25:00"
"464829",1,40,2.59,"2015-01-29 12:30:00"
"464830",1,40,1.88,"2015-01-29 12:35:00"
"464831",1,40,2.5,"2015-01-29 12:40:00"
"464832",1,40,2.71,"2015-01-29 12:45:00"
"464833",1,40,2.79,"2015-01-29 12:50:00"
"464834",1,40,3.28,"2015-01-29 12:55:00"
"464835",1,40,2.11,"2015-01-29 13:00:00"
"464836",1,40,1.52,"2015-01-29 13:05:00"
"464837",1,40,2.7,"2015-01-29 13:10:00"
"464838",1,40,2.31,"2015-01-29 13:15:00"
"464839",1,40,1.41,"2015-01-29 13:20:00"
"464840",1,40,2.2,"2015-01-29 13:25:00"
"464841",1,40,1.3,"2015-01-29 13:30:00"
"464842",1,40,1.49,"2015-01-29 13:35:00"
"464843",1,40,1.93,"2015-01-29 13:40:00"
"464844",1,40,2.63,"2015-01-29 13:45:00"
"464845",1,40,2.38,"2015-01-29 13:50:00"
"464846",1,40,2.03,"2015-01-29 13:55:00"
"464847",1,40,3.26,"2015-01-29 14:00:00"
"464848",1,40,2.72,"2015-01-29 14:05:00"
"464849",1,40,2.46,"2015-01-29 14:10:00"
"464850",1,40,1.79,"2015-01-29 14:15:00"
